2,1733763188.809188,-540,2034,-526
0,1733763188.8300636,-186,312,144
1,1733763188.8396142,-3861,15807,-4936
2,1733763188.8412235,-585,1856,-651
0,1733763188.8627994,114,62,-49
1,1733763188.8725612,-4416,14342,-5217
2,1733763188.8742795,-465,1703,-504
0,1733763188.8951552,42,284,223
1,1733763188.8968117,-3855,14511,-3758
2,1733763188.952733,-483,1939,-445
0,1733763189.014533,-87,125,188
1,1733763189.027756,-3447,15239,-4283
2,1733763189.0378306,-499,1964,-590
0,1733763189.167899,213,-46,470
1,1733763189.1790164,-4301,16189,-4192
2,1733763189.1887937,-524,1992,-564
0,1733763189.2785547,-193,530,-325
1,1733763189.288198,-4251,14698,-5144
2,1733763189.3156033,-488,1822,-636
0,1733763189.342523,105,364,-298
1,1733763189.3478432,-4740,13576,-4926
2,1733763189.3614633,-486,1693,-547
0,1733763189.3668735,19,279,104
1,1733763189.368186,-3828,13759,-4074
2,1733763189.3701184,-461,1899,-496
0,1733763189.373722,-161,498,166
1,1733763189.3755097,-4667,15108,-4992
2,1733763189.3769372,-531,1960,-634
0,1733763189.3804595,118,161,435
1,1733763189.3815372,-4102,16053,-4857
2,1733763189.38256,-531,1804,-672
0,1733763189.3857198,-275,1129,-326
1,1733763189.3867867,-4642,15098,-5347
2,1733763189.3878107,-428,1698,-663
0,1733763189.3909457,243,-113,-237
1,1733763189.3921585,-3626,13224,-4414
2,1733763189.3937585,-421,1687,-478
0,1733763189.396536,39,481,398
1,1733763189.397621,-4094,15036,-3565
2,1733763189.3986802,-423,1951,-526
0,1733763189.4019015,-57,482,103
1,1733763189.402798,-4776,15383,-4993
2,1733763189.403617,-473,1863,-719
0,1733763189.406712,218,198,73
1,1733763189.4077375,-4722,15600,-4851
2,1733763189.408605,-440,1795,-591
0,1733763189.4119358,-158,564,-436
1,1733763189.41323,-4069,13728,-4715
2,1733763189.4144635,-439,1671,-576
0,1733763189.4195035,378,-230,130
1,1733763189.420785,-3879,14172,-3800
2,1733763189.4220262,-338,1930,-457
0,1733763189.4270723,53,-30,586
1,1733763189.4284585,-3574,16454,-3523
2,1733763189.429684,-449,2076,-588
0,1733763189.4347641,108,263,112
1,1733763189.4364386,-4506,16057,-5369
2,1733763189.4378033,-425,1837,-686
0,1733763189.4420094,222,313,-157
1,1733763189.4427073,-3869,14180,-4992
2,1733763189.443729,-446,1659,-550
0,1733763189.4470122,-93,450,-474
1,1733763189.4486752,-3614,13404,-4524
2,1733763189.450079,-303,1737,-519
0,1733763189.4723902,304,-319,491
1,1733763189.4735842,-3354,15005,-3633
2,1733763189.474832,-451,1977,-518
0,1733763189.4957018,2,514,725
1,1733763189.5059948,-4158,17546,-4852
2,1733763189.5072613,-453,2065,-714
0,1733763189.5288875,88,373,13
1,1733763189.5299687,-4138,15306,-5707
2,1733763189.5397153,-533,1802,-718
0,1733763189.561975,208,293,-227
1,1733763189.5634115,-4032,13694,-4599
2,1733763189.5651634,-430,1632,-537
0,1733763189.585692,-79,369,-160
1,1733763189.5951355,-3612,12678,-4074
2,1733763189.596263,-422,1705,-492
0,1733763189.6183891,309,-224,512
1,1733763189.6280982,-3061,15522,-3930
2,1733763189.6299725,-421,2103,-598
0,1733763189.6519568,-65,528,601
1,1733763189.652878,-4378,17388,-5564
2,1733763189.6615138,-530,1995,-693
0,1733763189.6836753,115,355,-28
1,1733763189.685459,-3730,14519,-6185
2,1733763189.6869,-574,1688,-660
0,1733763189.707707,166,127,-114
1,1733763189.7179737,-3435,12931,-4247
2,1733763189.7192035,-447,1685,-478
0,1733763189.7403843,-84,422,230
1,1733763189.7419581,-2589,14138,-4199
2,1733763189.7507453,-457,1838,-576
0,1733763189.7731109,277,-392,783
1,1733763189.7749765,-3533,15720,-4310
2,1733763189.783611,-539,2054,-605
0,1733763189.796635,-194,828,285
1,1733763189.8064268,-3691,16216,-5352
2,1733763189.8081155,-544,1878,-719
0,1733763189.8295627,115,8,-228
1,1733763189.83961,-3692,13683,-5395
2,1733763189.8410077,-507,1621,-582
0,1733763189.8625271,95,183,123
1,1733763189.8643804,-3276,13533,-4098
2,1733763189.872645,-435,1849,-459
0,1733763189.8950198,-121,-62,420
1,1733763189.8966286,-2990,14683,-4552
2,1733763189.8982053,-473,2033,-649
0,1733763189.9185748,273,-261,499
1,1733763189.9284203,-3483,15978,-4870
2,1733763189.929785,-565,1945,-614
0,1733763189.9516375,-126,334,-223
1,1733763189.9529057,-3988,14293,-5358
2,1733763189.961877,-579,1706,-613
0,1733763189.984225,181,93,-283
1,1733763189.985727,-4123,13441,-4908
2,1733763189.9951022,-510,1666,-548
0,1733763190.0171034,-2,123,460
1,1733763190.018528,-3270,14382,-3907
2,1733763190.020251,-537,1875,-491
0,1733763190.040634,-131,318,416
1,1733763190.0505226,-3864,15700,-4984
2,1733763190.0519168,-602,2027,-655
0,1733763190.0732985,186,105,313
1,1733763190.0747824,-3856,15686,-5059
2,1733763190.0841553,-603,1926,-595
0,1733763190.1064258,-153,598,-257
1,1733763190.108249,-3850,14117,-5425
2,1733763190.1167672,-589,1610,-575
0,1733763190.1297438,73,29,-275
1,1733763190.1396554,-4104,12355,-4689
2,1733763190.1412687,-499,1785,-522
0,1733763190.1626663,22,144,471
1,1733763190.1726446,-3498,15484,-3768
2,1733763190.1739068,-512,2058,-541
0,1733763190.195246,-192,278,367
1,1733763190.1966133,-4760,16342,-5028
2,1733763190.20598,-593,2010,-683
0,1733763190.2280831,163,65,109
1,1733763190.2298422,-4115,15800,-4807
2,1733763190.2313464,-477,1874,-611
0,1733763190.2517738,-233,902,-602
1,1733763190.2615666,-4072,13762,-5101
2,1733763190.2628322,-491,1617,-565
0,1733763190.2845883,197,-8,-219
1,1733763190.286202,-3647,12822,-4332
2,1733763190.2950609,-397,1688,-411
0,1733763190.3172297,-63,314,521
1,1733763190.318742,-4056,14978,-3606
2,1733763190.3279965,-528,2106,-519
0,1733763190.3409863,-81,377,295
1,1733763190.3511698,-4322,16290,-5049
2,1733763190.3521178,-556,2022,-715
0,1733763190.373752,110,297,278
1,1733763190.383561,-4748,16195,-5215
2,1733763190.3864956,-532,1825,-620
0,1733763190.463949,-181,838,-488
1,1733763190.5089433,-4270,13238,-5180
2,1733763190.5165846,-478,1627,-597
0,1733763190.5445633,173,-96,-22
1,1733763190.5842502,-3983,14040,-4074
2,1733763190.6040342,-412,1856,-541
0,1733763190.7062302,-88,378,612
1,1733763190.7210927,-4552,15408,-4261
2,1733763190.7428129,-544,2040,-609
0,1733763190.75704,-2,668,81
1,1733763190.7659082,-5063,15464,-5643
2,1733763190.7697787,-456,1862,-750
0,1733763190.7902524,143,421,-27
1,1733763190.791918,-4326,14355,-4915
2,1733763190.7929888,-529,1631,-597
0,1733763190.796791,-127,792,-335
1,1733763190.7981105,-4586,13468,-4755
2,1733763190.7995193,-369,1701,-556
0,1733763190.8036344,277,-235,205
1,1733763190.8051975,-3672,14155,-3847
2,1733763190.8062844,-413,1953,-475
0,1733763190.8094285,-24,440,486
1,1733763190.8104634,-4357,16602,-4145
2,1733763190.8114238,-422,2061,-604
0,1733763190.814513,45,246,31
1,1733763190.8154006,-4259,15286,-5164
2,1733763190.8164978,-494,1808,-649
0,1733763190.8199146,227,476,53
1,1733763190.8208916,-4438,14965,-4588
2,1733763190.8218892,-393,1717,-536
0,1733763190.8252683,-104,524,-269
1,1733763190.8264992,-3915,13624,-4253
2,1733763190.8274622,-426,1787,-569
0,1733763190.8311663,358,-197,427
1,1733763190.8318224,-3732,15473,-3806
2,1733763190.8327966,-416,1943,-534
0,1733763190.8360267,-19,323,216
1,1733763190.8371203,-4270,16499,-4307
2,1733763190.8381965,-497,1992,-643
0,1733763190.8415844,103,169,-68
1,1733763190.8425784,-3849,14987,-5475
2,1733763190.843475,-437,1789,-647
0,1733763190.8467965,159,282,34
1,1733763190.8478193,-4015,13974,-4279
2,1733763190.8487973,-447,1777,-511
0,1733763190.8615336,-115,564,-100
1,1733763190.862648,-3510,14704,-4886
2,1733763190.8721852,-383,1871,-600
0,1733763190.88502,312,-147,642
1,1733763190.89502,-3736,15896,-4020
2,1733763190.897043,-505,1963,-596
0,1733763190.9181771,-44,961,232
1,1733763190.9279199,-4249,16767,-5509
2,1733763190.929389,-479,1841,-634
0,1733763190.9509425,139,288,-17
1,1733763190.9527311,-4119,14153,-5524
2,1733763190.9615848,-520,1690,-598
0,1733763190.98363,158,436,26
1,1733763190.9851844,-3630,14181,-4259
2,1733763190.9863617,-431,1805,-479
0,1733763191.0073469,-89,616,265
1,1733763191.0170913,-3513,14355,-4488
2,1733763191.018725,-494,1945,-629
0,1733763191.0400798,286,182,441
1,1733763191.041923,-3968,15009,-4937
2,1733763191.0507963,-508,1900,-646
0,1733763191.0729697,-180,907,19
1,1733763191.0742252,-3627,14613,-5374
2,1733763191.0837054,-459,1752,-655
0,1733763191.0973952,147,-4,-33
1,1733763191.106092,-3503,13334,-5240
2,1733763191.1076074,-449,1643,-570
0,1733763191.1293685,125,-222,462
1,1733763191.1391912,-3069,14450,-3875
2,1733763191.1406496,-462,1967,-510
0,1733763191.1621456,-78,386,317
1,1733763191.1636403,-3246,15747,-4968
2,1733763191.1725914,-548,1976,-696
0,1733763191.194765,243,14,338
1,1733763191.1962283,-3594,15535,-4915
2,1733763191.1982372,-514,1805,-668
0,1733763191.2183604,-133,454,-445
1,1733763191.228352,-3597,13456,-5168
2,1733763191.2297888,-458,1629,-562
0,1733763191.2514765,176,-254,-217
1,1733763191.2529695,-3295,12396,-4363
2,1733763191.261822,-389,1756,-477
0,1733763191.283837,110,-312,503
1,1733763191.2856429,-3366,15276,-3808
2,1733763191.2945755,-464,2011,-511
0,1733763191.3076198,-101,87,223
1,1733763191.3178785,-3666,15948,-5464
2,1733763191.319302,-676,1932,-744
0,1733763191.3404925,192,28,86
1,1733763191.3504457,-4095,15001,-5036
2,1733763191.3522596,-552,1684,-604
0,1733763191.3734503,-84,370,-356
1,1733763191.3748293,-3347,13172,-4826
2,1733763191.3837247,-516,1657,-465
0,1733763191.4059238,306,-341,81
1,1733763191.4074275,-3059,13639,-3442
2,1733763191.4096234,-450,1972,-384
0,1733763191.429688,-52,-58,662
1,1733763191.4396772,-3395,16467,-3677
2,1733763191.440754,-569,2080,-548
0,1733763191.4623475,-67,552,133
1,1733763191.4723146,-4588,15876,-5804
2,1733763191.4738421,-633,1810,-759
0,1733763191.495392,100,181,-298
1,1733763191.4979875,-3998,13782,-5293
2,1733763191.505888,-552,1607,-573
0,1733763191.528113,-188,460,-434
1,1733763191.5296068,-3075,12573,-4361
2,1733763191.5310228,-533,1703,-517
0,1733763191.5516107,147,-247,403
1,1733763191.5617883,-3462,14599,-3757
2,1733763191.563384,-482,2136,-521
0,1733763191.5846176,-178,489,542
1,1733763191.585906,-3790,17027,-4734
2,1733763191.5948966,-553,2127,-713
0,1733763191.6172132,-175,508,-134
1,1733763191.618605,-5089,15222,-5860
2,1733763191.6279418,-543,1797,-759
0,1733763191.641146,104,413,-178
1,1733763191.6505315,-4004,13484,-4740
2,1733763191.6521733,-463,1674,-500
0,1733763191.6736825,-208,480,-272
1,1733763191.6836758,-3922,13339,-4013
2,1733763191.685157,-431,1935,-580
0,1733763191.706688,231,-284,510
1,1733763191.708224,-4310,15293,-3816
2,1733763191.7171743,-513,2002,-567
0,1733763191.739401,-66,427,226
1,1733763191.7409143,-4828,16258,-4592
2,1733763191.742287,-500,2030,-668
0,1733763191.763297,70,405,-191
1,1733763191.7730436,-4758,14502,-5698
2,1733763191.774874,-524,1740,-645
0,1733763191.795754,120,296,-15
1,1733763191.797204,-4641,14170,-3813
2,1733763191.8097486,-393,1803,-478
0,1733763191.8284068,-77,641,-124
1,1733763191.8301213,-3941,13924,-4505
2,1733763191.9042544,-457,1864,-586
0,1733763191.9786582,298,-161,438
1,1733763191.9977372,-4583,16159,-3838
2,1733763192.046214,-449,1931,-604
0,1733763192.1231878,-160,890,-22
1,1733763192.1365075,-4824,15065,-5105
2,1733763192.1439779,-381,1749,-627
0,1733763192.247648,197,465,-100
1,1733763192.2662535,-3762,14595,-4763
2,1733763192.273636,-396,1703,-546
0,1733763192.2989666,193,129,303
1,1733763192.311418,-3847,15573,-3616
2,1733763192.3128994,-381,1886,-509
0,1733763192.3172705,-66,375,195
1,1733763192.3184614,-3919,15944,-5063
2,1733763192.3196762,-444,1933,-650
0,1733763192.323051,287,290,235
1,1733763192.3240998,-4258,15982,-4703
2,1733763192.3252025,-461,1864,-663
0,1733763192.329041,-105,852,-235
1,1733763192.330019,-4033,15449,-5315
2,1733763192.3308132,-396,1692,-610
0,1733763192.3342335,260,64,-74
1,1733763192.3358266,-4192,13470,-4728
2,1733763192.3365111,-376,1756,-526
0,1733763192.339795,95,354,281
1,1733763192.3408766,-3868,15339,-3984
2,1733763192.3419545,-421,1879,-568
0,1733763192.3452969,-7,432,245
1,1733763192.3466456,-4257,15927,-5048
2,1733763192.3480299,-461,1861,-716
0,1733763192.352894,295,29,386
1,1733763192.3542082,-3939,16503,-4609
2,1733763192.355295,-417,1810,-609
0,1733763192.3585882,-124,717,-210
1,1733763192.3595557,-3991,13937,-5279
2,1733763192.3603804,-445,1705,-597
0,1733763192.36331,281,-66,-44
1,1733763192.3642735,-3409,13401,-4590
2,1733763192.365425,-415,1797,-526
0,1733763192.3688629,23,388,348
1,1733763192.3697886,-3321,14799,-4426
2,1733763192.3707297,-435,1983,-572
0,1733763192.3737032,-57,420,75
1,1733763192.374524,-4135,13962,-5798
2,1733763192.3755019,-525,1779,-689
0,1733763192.3783183,213,137,109
1,1733763192.3793745,-3325,14250,-4999
2,1733763192.3802688,-461,1815,-601
0,1733763192.3839533,-206,584,-156
1,1733763192.3845315,-3652,13698,-5092
2,1733763192.3854556,-431,1761,-572
0,1733763192.3893645,279,-386,146
1,1733763192.3904905,-2790,13743,-4233
2,1733763192.391572,-428,1905,-556
0,1733763192.3957999,-85,407,255
1,1733763192.4058802,-3425,15730,-4675
2,1733763192.406878,-502,1948,-610
0,1733763192.428888,17,30,46
1,1733763192.4389267,-3233,14263,-5200
2,1733763192.4400613,-484,1832,-641
0,1733763192.4617758,164,1,219
1,1733763192.4627805,-3480,14993,-4188
2,1733763192.4723446,-515,1842,-571
0,1733763192.494538,-68,282,-89
1,1733763192.495984,-2852,14272,-4439
2,1733763192.4974344,-414,1809,-545
0,1733763192.518219,313,-352,320
1,1733763192.5282938,-2867,14960,-4029
2,1733763192.5296676,-511,1905,-531
0,1733763192.5511065,-41,358,277
1,1733763192.5525165,-3194,15452,-4699
2,1733763192.561679,-454,1880,-575
0,1733763192.583889,26,78,65
1,1733763192.58535,-3161,14673,-5087
2,1733763192.5945127,-563,1829,-624
0,1733763192.607491,122,106,200
1,1733763192.6173604,-3482,14129,-4652
2,1733763192.618922,-471,1824,-535
0,1733763192.640298,-136,367,48
1,1733763192.650296,-2746,14531,-4464
2,1733763192.6518285,-521,1868,-611
0,1733763192.6732705,319,-453,460
1,1733763192.674523,-3549,15125,-4255
2,1733763192.683728,-557,1908,-559
0,1733763192.7057993,-120,389,220
1,1733763192.7073011,-4007,15502,-4931
2,1733763192.7089088,-575,1824,-637
0,1733763192.7295043,33,76,-100
1,1733763192.73931,-4069,14110,-5509
2,1733763192.7410235,-576,1715,-669
0,1733763192.7623334,2,400,31
1,1733763192.763823,-3449,13770,-4197
2,1733763192.7730713,-495,1821,-520
0,1733763192.7950795,-92,225,222
1,1733763192.7963266,-3378,14874,-4874
2,1733763192.805532,-634,1904,-653
0,1733763192.8185594,248,59,481
1,1733763192.8283243,-4020,15662,-4481
2,1733763192.8297682,-554,2064,-513
0,1733763192.851304,-109,286,67
1,1733763192.8613803,-3965,15842,-4843
2,1733763192.8627517,-577,1847,-631
0,1733763192.884272,209,150,-177
1,1733763192.886139,-3952,14380,-5197
2,1733763192.8947642,-546,1669,-581
0,1733763192.9169214,-60,91,-62
1,1733763192.918325,-3493,13838,-3968
2,1733763192.9200141,-517,1706,-521
0,1733763192.9406207,-195,659,-81
1,1733763192.950356,-3813,13811,-4868
2,1733763192.9518385,-596,1819,-623
0,1733763192.9737766,69,-85,560
1,1733763192.9754362,-3699,15580,-4369
2,1733763192.9842534,-515,1958,-626
0,1733763193.00602,-230,560,108
1,1733763193.007353,-3755,15253,-5097
2,1733763193.0167162,-581,1871,-587
0,1733763193.03891,199,-29,-57
1,1733763193.0403419,-3931,14216,-4913
2,1733763193.041575,-454,1845,-485
0,1733763193.0625842,-11,330,155
1,1733763193.0723684,-3631,14564,-4225
2,1733763193.0739303,-516,1949,-513
0,1733763193.0959818,-115,314,10
1,1733763193.0977476,-3974,15104,-4869
2,1733763193.1060915,-514,1900,-611
0,1733763193.1280663,155,183,103
1,1733763193.1294665,-3942,15048,-4745
2,1733763193.1309927,-519,1937,-594
0,1733763193.1517951,-255,698,-263
1,1733763193.161466,-4511,14346,-5029
2,1733763193.16304,-482,1757,-590
0,1733763193.184904,240,-252,84
1,1733763193.1945612,-3687,14105,-4253
2,1733763193.1958165,-480,1892,-559
0,1733763193.21742,-118,408,461
1,1733763193.219048,-4592,15323,-4032
2,1733763193.2281404,-549,2026,-566
0,1733763193.2501578,52,170,124
1,1733763193.2517192,-4650,15238,-5128
2,1733763193.2529042,-503,1997,-700
0,1733763193.274111,67,411,206
1,1733763193.2834957,-4863,15585,-4813
2,1733763193.284914,-535,1826,-567
0,1733763193.3067071,-131,607,-380
1,1733763193.307918,-4186,13542,-4609
2,1733763193.317015,-428,1780,-627
0,1733763193.3393579,259,17,55
1,1733763193.341052,-3925,14812,-4098
2,1733763193.3500173,-436,1804,-546
0,1733763193.412212,-148,495,251
1,1733763193.425774,-4537,15347,-4976
2,1733763193.4635963,-498,1913,-654
0,1733763193.513008,-46,434,116
1,1733763193.526668,-4678,15482,-5646
2,1733763193.5843768,-485,1891,-684
0,1733763193.661289,79,582,33
1,1733763193.6736608,-4281,14888,-4618
2,1733763193.6856422,-441,1757,-581
0,1733763193.7807066,-169,672,-256
1,1733763193.7897277,-4199,14931,-4861
2,1733763193.7966692,-392,1780,-623
0,1733763193.8171754,337,-31,308
1,1733763193.8311522,-3842,15494,-4057
2,1733763193.8329768,-434,1910,-539
0,1733763193.8376143,-86,879,113
1,1733763193.8389351,-4369,16406,-4876
2,1733763193.8403878,-402,1861,-656
0,1733763193.8445935,168,-51,72
1,1733763193.846101,-4007,15450,-5304
2,1733763193.8473055,-484,1706,-642
0,1733763193.8509862,129,552,22
1,1733763193.8519344,-4162,14753,-4299
2,1733763193.8528874,-394,1729,-547
0,1733763193.8559623,-88,506,-124
1,1733763193.8569639,-3701,14575,-4925
2,1733763193.858037,-432,1861,-644
0,1733763193.861293,319,-31,443
1,1733763193.8624403,-3953,16315,-3968
2,1733763193.8633776,-441,1936,-563
0,1733763193.8667824,-81,724,83
1,1733763193.8677366,-4323,16512,-5177
2,1733763193.8687217,-422,1881,-620
0,1733763193.8719156,222,178,-64
1,1733763193.872802,-4305,14356,-5299
2,1733763193.8738298,-427,1659,-581
0,1733763193.8773727,78,438,-48
1,1733763193.8785293,-3762,14835,-4316
2,1733763193.8799403,-430,1706,-511
0,1733763193.8833363,-50,595,30
1,1733763193.8844383,-3894,14665,-5159
2,1733763193.885436,-445,1812,-662
0,1733763193.888674,279,-148,463
1,1733763193.8895583,-3770,16073,-4101
2,1733763193.8906772,-446,1908,-598
0,1733763193.8942432,-100,538,106
1,1733763193.8953419,-3459,15253,-5061
2,1733763193.8962078,-446,1836,-651
0,1733763193.8992639,328,-140,66
1,1733763193.9001367,-3893,13740,-5004
2,1733763193.9015481,-428,1777,-562
0,1733763193.904924,43,459,27
1,1733763193.905705,-3397,13848,-4604
2,1733763193.906782,-446,1899,-535
0,1733763193.9104598,-15,465,-13
1,1733763193.9166188,-4102,13666,-5629
2,1733763193.9175382,-473,1767,-580
0,1733763193.9398363,240,45,353
1,1733763193.9415479,-3235,14667,-4516
2,1733763193.9505706,-471,1957,-581
0,1733763193.9726858,-117,543,96
1,1733763193.974096,-3743,15110,-4896
2,1733763193.9834018,-442,1849,-591
0,1733763193.9958389,340,-324,245
1,1733763194.0068133,-3133,14007,-4301
2,1733763194.007639,-436,1858,-541
0,1733763194.029071,-27,456,155
1,1733763194.0388956,-3429,14849,-4493
2,1733763194.0404847,-483,1841,-587
0,1733763194.0620894,-25,262,-145
1,1733763194.0637465,-3272,13421,-5151
2,1733763194.0723512,-472,1805,-630
0,1733763194.0946925,125,224,226
1,1733763194.096148,-3360,14516,-4518
2,1733763194.0977037,-502,1811,-594
0,1733763194.1182888,-144,305,66
1,1733763194.1282706,-3112,14911,-4691
2,1733763194.1299627,-559,1878,-561
0,1733763194.1510203,335,-395,511
1,1733763194.1610072,-3604,15438,-4095
2,1733763194.1627848,-528,1933,-512
0,1733763194.183648,-61,241,380
1,1733763194.1850276,-3240,15902,-4633
2,1733763194.1945949,-572,1951,-597
0,1733763194.216624,133,72,1
1,1733763194.2181094,-4135,14926,-5196
2,1733763194.2194974,-545,1784,-631
0,1733763194.2401533,88,58,22
1,1733763194.2501404,-3465,14113,-4572
2,1733763194.2517436,-548,1744,-508
0,1733763194.2735364,-147,474,-87
1,1733763194.2751536,-2739,13842,-4800
2,1733763194.2837257,-522,1828,-604
0,1733763194.3057299,237,-278,438
1,1733763194.307412,-3706,14822,-4535
2,1733763194.3087184,-585,1931,-591
0,1733763194.329287,-150,414,382
1,1733763194.3395998,-4041,15425,-5012
2,1733763194.340705,-589,1872,-625
0,1733763194.3621066,127,-145,165
1,1733763194.3721066,-4049,14787,-5338
2,1733763194.373519,-556,1831,-616
0,1733763194.395071,101,62,243
1,1733763194.3969154,-3508,14594,-4162
2,1733763194.4057899,-514,1846,-504
0,1733763194.4279819,-184,390,-103
1,1733763194.4298115,-3705,14432,-4692
2,1733763194.431758,-587,1825,-668
0,1733763194.451571,285,199,98
1,1733763194.4612126,-3699,14759,-4311
2,1733763194.462907,-486,1885,-593
0,1733763194.4843144,-290,253,-50
1,1733763194.48564,-3795,14946,-5030
2,1733763194.4947352,-554,1848,-578
0,1733763194.516833,201,58,-36
1,1733763194.5181851,-4004,14059,-4778
2,1733763194.527489,-427,1829,-521
0,1733763194.5406482,-69,276,262
1,1733763194.5503535,-3835,14947,-4016
2,1733763194.551602,-532,1920,-530
0,1733763194.5735457,-159,404,-29
1,1733763194.5832357,-3943,15231,-5254
2,1733763194.5846233,-512,1808,-691
0,1733763194.606351,140,-186,315
1,1733763194.6076632,-4105,15241,-4403
2,1733763194.616781,-527,1899,-563
0,1733763194.639263,-174,638,-153
1,1733763194.6405606,-3849,14489,-4680
2,1733763194.6419086,-435,1839,-563
0,1733763194.662636,184,-440,10
1,1733763194.6724145,-3945,14440,-3865
2,1733763194.674004,-412,1897,-554
0,1733763194.6956427,-11,360,246
1,1733763194.6974983,-3417,15038,-4079
2,1733763194.7059789,-534,1905,-548
0,1733763194.7282808,-75,401,-133
1,1733763194.729682,-4570,14453,-5003
2,1733763194.7388341,-473,1846,-700
0,1733763194.761232,159,367,173
1,1733763194.7631285,-4057,14820,-4434
2,1733763194.764408,-511,1808,-553
0,1733763194.7849047,-102,549,-115
1,1733763194.7946403,-3986,14364,-4442
2,1733763194.795685,-412,1861,-620
0,1733763194.8173509,296,-86,183
1,1733763194.8187609,-3832,14554,-4271
2,1733763194.8281405,-482,1874,-544
0,1733763194.853529,-79,312,214
1,1733763194.855315,-4722,15565,-4083
2,1733763194.8584764,-442,1947,-675
0,1733763194.8743634,-31,485,-125
1,1733763194.9343178,-4581,14326,-5394
2,1733763194.9810255,-492,1778,-638
0,1733763195.0120919,185,106,172
1,1733763195.0220034,-4364,14948,-4393
2,1733763195.0335083,-450,1824,-551
0,1733763195.1533866,-151,372,-148
1,1733763195.1621397,-3623,14892,-4336
2,1733763195.1735864,-390,1809,-619
0,1733763195.2773342,352,-259,322
1,1733763195.2879295,-3950,15807,-3761
2,1733763195.2929142,-436,1916,-555
0,1733763195.3183327,-25,554,82
1,1733763195.3197427,-4206,15736,-4524
2,1733763195.321168,-459,1899,-608
0,1733763195.325762,166,-66,19
1,1733763195.3268924,-3978,15059,-4849
2,1733763195.327955,-437,1764,-623
0,1733763195.3332705,124,456,132
1,1733763195.3348114,-3964,14910,-4162
2,1733763195.3359919,-393,1799,-464
0,1733763195.3395078,24,431,-87
1,1733763195.3405554,-3875,15353,-4566
2,1733763195.3415258,-408,1857,-573
0,1733763195.3445532,337,-202,507
1,1733763195.345494,-4029,15650,-3845
2,1733763195.3467207,-480,1984,-560
0,1733763195.3499484,-38,642,133
1,1733763195.3509629,-4016,16602,-4998
2,1733763195.3520288,-428,1814,-642
0,1733763195.3552766,226,-50,3
1,1733763195.3564167,-4030,14365,-4954
2,1733763195.357336,-444,1694,-573
0,1733763195.3607173,123,252,82
1,1733763195.3618128,-3756,14643,-3885
2,1733763195.3628116,-396,1741,-539
0,1733763195.3662567,-124,496,165
1,1733763195.3672004,-4068,14685,-5045
2,1733763195.3681886,-466,1881,-665
0,1733763195.371596,267,42,461
1,1733763195.3726325,-3895,15998,-4451
2,1733763195.3736494,-480,1910,-577
0,1733763195.3774495,-128,732,141
1,1733763195.3785207,-4174,15125,-4709
2,1733763195.3793826,-474,1832,-622
0,1733763195.3828845,272,-163,62
1,1733763195.3839424,-3658,13793,-4977
2,1733763195.3850944,-430,1706,-487
0,1733763195.3885353,24,-7,343
1,1733763195.389638,-3124,13988,-4212
2,1733763195.390917,-420,1929,-532
0,1733763195.394233,-50,497,15
1,1733763195.3955152,-3750,14156,-5607
2,1733763195.396901,-537,1802,-633
0,1733763195.4174328,166,159,450
1,1733763195.4276416,-3366,14933,-4677
2,1733763195.4291399,-453,1948,-561
0,1733763195.4504526,-87,523,-25
1,1733763195.4516795,-3744,15106,-4941
2,1733763195.4611154,-465,1830,-584
0,1733763195.4832191,276,-216,106
1,1733763195.484381,-3104,13736,-4737
2,1733763195.4941134,-444,1786,-575
0,1733763195.5074217,-31,399,170
1,1733763195.5177224,-3375,14290,-4479
2,1733763195.5194337,-490,1903,-548
0,1733763195.5399692,-50,271,49
1,1733763195.5501237,-3482,13729,-5125
2,1733763195.55168,-488,1831,-607
0,1733763195.572782,164,128,227
1,1733763195.5742846,-3320,15123,-4660
2,1733763195.5834298,-516,1933,-565
0,1733763195.6054645,-204,382,13
1,1733763195.6070492,-3323,14366,-5177
2,1733763195.608813,-474,1769,-625
0,1733763195.628965,262,-173,162
1,1733763195.6390781,-2986,14405,-4499
2,1733763195.6402922,-539,1836,-581
0,1733763195.6619241,-79,355,256
1,1733763195.6632473,-3412,14843,-4722
2,1733763195.6732318,-626,1894,-585
0,1733763195.6946945,38,75,101
1,1733763195.6965237,-3071,14358,-5024
2,1733763195.7057803,-590,1883,-641
0,1733763195.7184076,127,139,230
1,1733763195.7281814,-3776,14863,-4715
2,1733763195.7295074,-538,1819,-580
0,1733763195.7511303,-185,410,-113
1,1733763195.7610142,-3014,14121,-4740
2,1733763195.7625818,-559,1781,-602
0,1733763195.78422,243,-332,344
1,1733763195.7857215,-3342,15297,-4351
2,1733763195.7947767,-556,1845,-566
0,1733763195.816645,-83,513,287
1,1733763195.818348,-3967,15451,-4857
2,1733763195.8198833,-591,1908,-585
0,1733763195.8402596,-5,33,-59
1,1733763195.850032,-4020,14463,-4957
2,1733763195.8516252,-540,1850,-671
0,1733763195.873426,97,379,126
1,1733763195.8828864,-3712,14783,-4428
2,1733763195.8844912,-543,1844,-522
0,1733763195.9063733,-205,253,-14
1,1733763195.9077098,-3400,14570,-4686
2,1733763195.9166934,-570,1849,-644
0,1733763195.9390461,218,-185,458
1,1733763195.9405777,-4424,15195,-4489
2,1733763195.9419532,-567,1990,-554
0,1733763195.9621663,-221,325,93
