2,1733763715.7825918,-1149,2090,-1475
0,1733763715.7957065,3059,-6296,6430
1,1733763715.8055704,-7159,15592,-10374
2,1733763715.8069253,-922,2969,-940
0,1733763715.828793,979,-785,4266
1,1733763715.8383276,-2637,12938,-5309
2,1733763715.8399227,-123,1938,-753
0,1733763715.8614194,-188,-3132,-250
1,1733763715.863011,4222,19426,5711
2,1733763715.8721647,254,1983,100
0,1733763715.894155,-2610,14465,-2118
1,1733763715.895758,-13658,24998,-7798
2,1733763715.9047203,-1209,3240,-1355
0,1733763715.918256,3189,-5935,3452
1,1733763715.9275768,-6124,6245,-11410
2,1733763715.9291773,-858,2433,-1386
0,1733763715.9509492,306,-6613,-54
1,1733763715.9604237,1299,8919,-7243
2,1733763715.9616816,-576,2079,-942
0,1733763715.9836128,142,-6637,3879
1,1733763715.9848983,2013,23252,7550
2,1733763715.993927,377,2874,350
0,1733763716.0161338,-2243,10512,409
1,1733763716.017596,-9544,22157,-6876
2,1733763716.0192664,-1190,2975,-1052
0,1733763716.0400066,3124,-722,931
1,1733763716.0496697,-5777,313,-20136
2,1733763716.05115,-560,485,-1855
0,1733763716.0735013,263,-1206,-2358
1,1733763716.0826235,-5755,5072,-11783
2,1733763716.0838156,600,978,-1109
0,1733763716.1057463,-707,-11614,5039
1,1733763716.1071494,-3663,21556,10074
2,1733763716.1161516,51,3259,1213
0,1733763716.1383686,-3301,6273,3838
1,1733763716.139742,-7171,20713,3222
2,1733763716.1409957,-1072,3033,-841
0,1733763716.161919,-660,3461,-5244
1,1733763716.171887,-4550,-5361,-21155
2,1733763716.1732929,-612,-382,-2359
0,1733763716.1952298,3356,-4817,-3534
1,1733763716.2048318,-5823,3214,345
2,1733763716.2067497,-1885,661,-632
0,1733763716.227517,1693,-5812,5608
1,1733763716.2292664,-6891,19718,6612
2,1733763716.238297,-344,2762,1190
0,1733763716.2605712,-1876,3200,5565
1,1733763716.262476,-10567,20308,9295
2,1733763716.264155,-509,3413,220
0,1733763716.2848222,-3048,7712,-9051
1,1733763716.2940001,-3078,1939,-21015
2,1733763716.295702,-544,-500,-2549
0,1733763716.3175788,2501,-6028,-3404
1,1733763716.327206,-798,13957,-1125
2,1733763716.328574,-1502,859,-430
0,1733763716.3497863,1581,-3420,4675
1,1733763716.3512952,-7952,21131,2073
2,1733763716.360617,-931,2462,1064
0,1733763716.3829062,-1107,3135,3261
1,1733763716.3844757,-3086,13506,6347
2,1733763716.3857932,-538,2142,768
0,1733763716.4063191,-2977,13408,-13700
1,1733763716.416312,-6217,7474,-21458
2,1733763716.417799,-224,-653,-2661
0,1733763716.4397025,4328,-7600,-1031
2,1733763716.45035,193,2016,-298
1,1733763716.4508774,-929,22147,753
0,1733763716.4721968,775,-2192,3420
1,1733763716.4739304,-9256,17949,-325
2,1733763716.482958,-1022,1775,601
0,1733763716.5089226,-1378,701,272
1,1733763716.5121186,-153,6752,4571
2,1733763716.5151978,-113,1795,675
0,1733763716.5847294,-2604,12998,-12843
1,1733763716.6339996,-2465,4366,-14032
2,1733763716.6474829,212,-374,-2333
0,1733763716.6795712,5842,-7603,3514
1,1733763716.6895525,-5971,26988,661
2,1733763716.7442992,-238,2671,3
0,1733763716.8155386,-293,-3211,6130
1,1733763716.8204951,-6808,17030,-3280
2,1733763716.8261662,-1041,2264,-161
0,1733763716.844886,-3437,385,803
1,1733763716.8492389,2496,7031,1031
2,1733763716.851963,-48,873,490
0,1733763716.952095,-4741,13384,-9095
1,1733763716.9586318,-8701,19579,-12725
2,1733763716.964712,-431,1548,-2045
0,1733763716.9984207,5319,-7448,6663
1,1733763716.999634,-7769,24112,-9130
2,1733763717.000989,-563,3441,-260
0,1733763717.0059977,2567,-3233,4409
1,1733763717.0074384,-3962,16510,-5548
2,1733763717.0087352,-443,1985,78
0,1733763717.0127606,-857,-35,-1777
1,1733763717.0138705,980,16766,441
2,1733763717.0147974,132,1294,66
0,1733763717.0186505,-4098,11391,-7424
1,1733763717.020079,-9634,21611,-5888
2,1733763717.020888,-806,2247,-1319
0,1733763717.0245051,2731,-6466,6058
1,1733763717.0254772,-7123,14569,-11222
2,1733763717.0264914,-807,2911,-683
0,1733763717.0296001,245,-3955,3456
1,1733763717.0306041,-1002,9612,-6245
2,1733763717.0317051,-516,1749,-664
0,1733763717.035112,158,-4864,-233
1,1733763717.0359783,2813,20385,7637
2,1733763717.036879,526,2178,374
0,1733763717.0403905,-2944,9184,1017
1,1733763717.0412796,-9164,23764,-7477
2,1733763717.042136,-1734,3324,-1334
0,1733763717.0456016,3468,-6376,2464
1,1733763717.0465083,-4422,369,-13348
2,1733763717.0473895,-788,2054,-1433
0,1733763717.0521889,198,-1302,2967
1,1733763717.0537765,7855,9853,-7674
2,1733763717.0552013,-788,1663,-1076
0,1733763717.0602,-206,-7974,4795
1,1733763717.0614622,486,24391,8218
2,1733763717.0626907,446,2945,450
0,1733763717.0665941,-2170,7583,409
1,1733763717.0677035,-12103,23863,-1245
2,1733763717.0689037,-961,2923,-910
0,1733763717.0723603,2285,1397,446
1,1733763717.0732908,-5813,-939,-20507
2,1733763717.0754704,-630,402,-2189
0,1733763717.0825443,1253,-1792,-2290
1,1733763717.083967,-13666,5293,-8142
2,1733763717.0850728,316,860,-1249
0,1733763717.1058006,-169,-11271,5133
1,1733763717.1164327,-4390,21048,10202
2,1733763717.1176958,71,3059,1101
0,1733763717.1391473,-3071,4823,5067
1,1733763717.1402807,-8158,20193,6255
2,1733763717.1494918,-820,3258,-273
0,1733763717.1721706,-1513,3943,-8054
1,1733763717.1736264,-2686,-6793,-19513
2,1733763717.1829112,-305,-1014,-2442
0,1733763717.2048197,3300,-4714,-3554
1,1733763717.206531,-4085,7645,-796
2,1733763717.207741,-1871,597,-422
0,1733763717.2285466,1839,-3792,5031
1,1733763717.2385883,-7172,19488,4437
2,1733763717.239958,-536,2586,974
0,1733763717.2614923,-1197,2071,4699
1,1733763717.2628155,-4516,14483,5916
2,1733763717.272039,-1029,2972,298
0,1733763717.2940364,-3299,8153,-9518
1,1733763717.2954907,-1862,2502,-21043
2,1733763717.3049166,-508,-489,-2673
0,1733763717.3269956,2595,-5994,-3002
1,1733763717.3286579,-1129,18426,-1746
2,1733763717.3305674,-1116,1026,-191
0,1733763717.350961,1434,-3863,4864
1,1733763717.3606367,-9508,20549,1378
2,1733763717.3623078,-846,2396,866
0,1733763717.3837032,-1311,3255,1743
1,1733763717.3934584,-2604,10015,4257
2,1733763717.395137,-529,2091,888
0,1733763717.4163556,-2339,11539,-14272
1,1733763717.4175532,1442,2087,-19289
2,1733763717.4271955,-52,-534,-2588
0,1733763717.4493551,4709,-6726,-39
1,1733763717.4510446,-1246,22634,2270
2,1733763717.452596,203,2141,-124
0,1733763717.4734375,414,-2722,4328
1,1733763717.4829805,-9027,17001,-2405
2,1733763717.4844995,-1193,1955,401
0,1733763717.5063663,-2371,984,980
1,1733763717.5082207,-478,6789,4027
2,1733763717.5162156,-59,1546,700
0,1733763717.538511,-3219,14158,-11677
1,1733763717.5399382,-3948,8733,-15088
2,1733763717.5492942,-79,425,-2119
0,1733763717.571718,5743,-8300,5222
1,1733763717.5739675,-6899,27780,-1420
2,1733763717.5755792,-514,2990,38
0,1733763717.5949578,1005,-3639,4932
1,1733763717.6049275,-5905,17441,-5863
2,1733763717.6062102,-982,2225,-173
0,1733763717.6280134,-3146,923,-571
1,1733763717.629642,2003,8620,383
2,1733763717.6384785,99,1019,305
0,1733763717.6606412,-4922,15789,-7616
1,1733763717.6624274,-10672,24134,-11209
2,1733763717.6715357,-715,2113,-1938
0,1733763717.6846821,4142,-6625,6509
1,1733763717.694215,-7555,23513,-9910
2,1733763717.696053,-797,3437,-527
0,1733763717.717285,2140,-4167,4493
1,1733763717.727002,-6359,16591,-4184
2,1733763717.7285957,-305,1922,-218
0,1733763717.7501025,-383,-803,-922
1,1733763717.7517898,2486,19396,1292
2,1733763717.7605352,81,1340,-143
0,1733763717.78263,-3605,14151,-5611
1,1733763717.784062,-12337,24295,-7681
2,1733763717.7934964,-969,3032,-1408
0,1733763717.806213,3312,-6076,6589
1,1733763717.8161151,-6126,16978,-12225
2,1733763717.8174071,-929,2721,-1031
0,1733763717.8391414,-87,-915,1434
1,1733763717.8491845,-698,12931,-8089
2,1733763717.8502293,-447,1853,-693
0,1733763717.8724003,276,-4673,1759
1,1733763717.874014,4165,23060,5095
2,1733763717.8826377,364,2327,520
0,1733763717.9048412,-2046,10186,-1157
1,1733763717.9066098,-7376,24138,-6472
2,1733763717.9156797,-1541,2961,-1535
0,1733763717.928887,3572,-4338,273
1,1733763717.939043,-4367,3623,-15879
2,1733763717.9400399,-614,1336,-1348
0,1733763717.9621358,-584,-2969,366
1,1733763717.9715917,6989,7082,-7835
2,1733763717.972821,144,1690,-1101
0,1733763717.9945226,-917,-9708,4852
1,1733763717.9958215,-987,25038,7948
2,1733763718.0050018,273,3147,787
0,1733763718.027226,-2843,9949,2182
1,1733763718.0289934,-9479,22965,-3258
2,1733763718.0305228,-624,2955,-821
0,1733763718.1406555,869,2224,-1606
1,1733763718.1536267,-5447,-3176,-19945
2,1733763718.1594965,-628,375,-2246
0,1733763718.2317612,2500,-4913,-2587
1,1733763718.2383478,-3800,107,-951
2,1733763718.2677653,354,713,-1028
0,1733763718.2982776,1161,-7962,5192
1,1733763718.303085,-3812,19453,10273
2,1733763718.3179946,-169,3083,1084
0,1733763718.4149,-2218,2857,5471
1,1733763718.4191206,-11433,19439,4588
2,1733763718.4230263,-604,3189,114
0,1733763718.4499094,-1923,5786,-6869
1,1733763718.4601157,-2515,-4268,-20075
2,1733763718.4614496,-404,-631,-2319
0,1733763718.4661443,2757,-4752,-4302
1,1733763718.4678078,-516,1542,-3422
2,1733763718.469296,-358,608,-1058
0,1733763718.4745827,1645,-5238,4364
1,1733763718.476161,-6798,20861,5354
2,1733763718.4774282,-765,2395,1088
0,1733763718.4824142,-1009,3434,4062
1,1733763718.4833171,-2930,16472,5559
2,1733763718.4847355,-896,2153,1005
0,1733763718.487786,-2861,11172,-12300
1,1733763718.4889,-3422,3604,-20599
2,1733763718.4896395,-395,-498,-2613
0,1733763718.4931865,3947,-6519,-602
1,1733763718.4942203,-1098,23821,-934
2,1733763718.4954064,110,1409,-208
0,1733763718.4993243,811,-3181,3395
1,1733763718.4998982,-8941,15768,3076
2,1733763718.500832,-1005,1947,504
0,1733763718.5039525,-1238,2020,1172
1,1733763718.5048356,-738,9680,4548
2,1733763718.5056713,-468,1672,591
0,1733763718.5086014,-2252,11130,-13248
1,1733763718.5097404,-895,5016,-14734
2,1733763718.5105653,172,-346,-2453
0,1733763718.5139277,5472,-7566,1587
1,1733763718.5148263,-2826,25728,1894
2,1733763718.515786,31,2341,122
0,1733763718.5189667,-504,-4659,5281
1,1733763718.5197651,-8526,16451,-2365
2,1733763718.520973,-1172,2119,121
0,1733763718.5241249,-3215,617,573
1,1733763718.5252535,1236,6272,1826
2,1733763718.5263205,-51,959,423
0,1733763718.5390172,-4225,14183,-11485
1,1733763718.5492666,-10008,16176,-13646
2,1733763718.550511,-172,1230,-1829
0,1733763718.5731733,5455,-7133,5489
1,1733763718.5741837,-7054,28365,-5438
2,1733763718.5828905,-460,3376,237
0,1733763718.6050363,2348,-1004,3998
1,1733763718.6065426,-5756,17441,-5264
2,1733763718.6157956,-523,2322,-121
0,1733763718.6380916,-1834,-580,-2375
1,1733763718.6397085,749,14064,885
2,1733763718.6413631,311,952,52
0,1733763718.6615176,-4528,12402,-6653
1,1733763718.671528,-7291,18725,-7863
2,1733763718.672992,-705,1633,-1562
0,1733763718.6945188,3106,-6633,6552
1,1733763718.6958437,-7560,17421,-8815
2,1733763718.704976,-859,3232,-694
0,1733763718.727316,673,-1398,5109
1,1733763718.7293587,-1218,11654,-5078
2,1733763718.738093,-516,1953,-581
0,1733763718.760069,-368,-2827,-669
1,1733763718.761545,3209,18443,5794
2,1733763718.7630467,338,2021,173
0,1733763718.7840152,-2589,13596,-2491
1,1733763718.7935965,-13025,25129,-9136
2,1733763718.7948399,-1281,3186,-1400
0,1733763718.8166413,3521,-7299,4116
1,1733763718.818003,-6336,7751,-12054
2,1733763718.8274198,-940,2564,-1280
0,1733763718.849654,295,-7669,370
1,1733763718.8514612,3491,12150,-7786
2,1733763718.860414,-920,2228,-1112
0,1733763718.8825905,130,-7322,4405
1,1733763718.8845177,2597,25086,7238
2,1733763718.8863106,503,2690,409
0,1733763718.9060483,-2140,10321,-193
1,1733763718.916772,-7209,22922,-7253
2,1733763718.9172547,-1438,2759,-1138
0,1733763718.9392047,3200,-677,1712
1,1733763718.9407885,-4896,1883,-20336
2,1733763718.949493,-678,666,-1896
0,1733763718.9717126,201,-441,-2491
1,1733763718.9735854,-7224,9173,-12307
2,1733763718.9825022,602,956,-1231
0,1733763718.995364,-484,-11538,5296
1,1733763719.005231,301,22350,10452
2,1733763719.0065842,272,3049,1126
0,1733763719.0283687,-3203,5958,4365
1,1733763719.0380151,-11235,21564,3604
2,1733763719.039798,-700,3169,-865
0,1733763719.0611286,-521,2251,-5847
1,1733763719.0627801,-4039,-7843,-19989
2,1733763719.0715842,-479,-514,-2301
0,1733763719.0937717,3441,-5101,-3382
1,1733763719.0952492,-6063,4381,-906
2,1733763719.1045635,-1761,618,-684
0,1733763719.1177118,1957,-5593,5361
1,1733763719.1273453,-6486,18462,7985
2,1733763719.128971,-373,2854,1058
0,1733763719.1502585,-1829,2675,4753
1,1733763719.1603024,-10825,18887,8045
2,1733763719.162053,-416,3437,255
0,1733763719.183806,-3236,6641,-7606
1,1733763719.1854403,-2375,2156,-20696
2,1733763719.1938999,-472,-271,-2564
0,1733763719.215905,2593,-4170,-2905
1,1733763719.2174923,-2318,15630,-1412
2,1733763719.2269034,-1190,1229,-424
0,1733763719.239571,1595,-5115,5008
1,1733763719.2496197,-8270,20536,2076
2,1733763719.2509577,-806,2634,991
0,1733763719.2727692,-1362,3433,2670
1,1733763719.2824566,-3030,15278,5146
2,1733763719.283629,-538,2234,912
0,1733763719.3056102,-2667,10956,-13615
1,1733763719.307093,-1468,6961,-18978
2,1733763719.3162067,-250,-516,-2721
0,1733763719.3383696,4697,-6989,192
1,1733763719.3396692,539,24079,862
2,1733763719.3487816,214,1902,-128
0,1733763719.3631685,761,-1764,3221
1,1733763719.3716054,-8290,15384,-766
2,1733763719.3732677,-1061,1787,543
0,1733763719.394925,-1921,1126,139
1,1733763719.4048984,-912,6406,4181
2,1733763719.4058266,-99,1484,646
0,1733763719.4274964,-2902,14867,-12526
1,1733763719.4292564,-2624,6008,-14798
2,1733763719.438381,-5,357,-2257
0,1733763719.4603696,5831,-8080,4537
1,1733763719.462727,-5973,27022,-622
2,1733763719.4644318,-382,2904,161
0,1733763719.4858365,-228,-3161,5168
1,1733763719.5483394,-6359,17187,-2050
2,1733763719.5720117,-1010,2244,-207
0,1733763719.6497347,-3599,726,362
1,1733763719.6552675,2575,8005,934
2,1733763719.7282846,38,943,376
0,1733763719.796357,-4999,13579,-8562
1,1733763719.805562,-10413,20580,-11555
2,1733763719.8121436,-553,1749,-1841
0,1733763719.9066288,4761,-6764,6433
1,1733763719.9178948,-7764,21923,-9553
2,1733763719.9250972,-739,3412,-368
0,1733763719.9528189,2403,-3808,3730
1,1733763719.9596913,-9337,16809,-3135
2,1733763719.9675844,-337,1825,-218
0,1733763719.9727988,-835,-1366,-1078
1,1733763719.9739618,2660,19859,1357
2,1733763719.9753017,68,1354,0
0,1733763719.9792972,-4168,13164,-5981
1,1733763719.9807544,-11739,23204,-6814
2,1733763719.9821205,-626,2539,-1456
0,1733763719.9855413,3154,-6018,6204
1,1733763719.986492,-5945,14973,-11598
2,1733763719.9874895,-886,2622,-890
0,1733763719.9906793,-98,-1213,1332
1,1733763719.9915495,-39,9170,-8165
2,1733763719.9924474,-546,1602,-865
0,1733763719.9956996,694,-5397,1169
1,1733763719.9965484,3706,22113,6154
2,1733763719.9973984,366,2168,683
0,1733763720.0002546,-2632,11334,914
1,1733763720.0013065,-7833,24012,-6606
2,1733763720.002406,-1576,3127,-1579
0,1733763720.0060112,3175,-4878,-425
1,1733763720.0071144,-3705,-2882,-15052
2,1733763720.008411,-590,1301,-1588
0,1733763720.011879,-520,-1076,-290
1,1733763720.0127409,7387,5853,-8454
2,1733763720.0140212,286,1849,-1123
0,1733763720.0176806,61,-9258,5183
1,1733763720.018637,-416,25105,8060
2,1733763720.0195222,342,3238,769
0,1733763720.0233455,-2383,9732,1317
1,1733763720.024403,-9424,22575,-3717
2,1733763720.0253465,-751,2784,-892
0,1733763720.028927,1594,1347,-1671
1,1733763720.030242,-5835,-2974,-20828
2,1733763720.0311837,-561,402,-2314
0,1733763720.0364041,1426,-3885,-2191
1,1733763720.0375192,-6305,2059,-1871
2,1733763720.0387342,289,1083,-1380
0,1733763720.041954,454,-10472,5978
1,1733763720.0429037,-4028,19713,10480
2,1733763720.043935,-215,3019,1145
0,1733763720.0472486,-2748,3492,5528
1,1733763720.0483446,-10166,16208,6132
2,1733763720.049346,-1304,3288,-20
0,1733763720.0612352,-1461,5259,-7892
1,1733763720.0714927,-1379,-5031,-19088
2,1733763720.0725625,-347,-1091,-2228
0,1733763720.0944078,3216,-5639,-3692
1,1733763720.1044688,-108,6709,-4497
2,1733763720.1055567,-1783,141,-572
0,1733763720.1273339,2132,-4155,4946
1,1733763720.1283293,-6811,20957,5427
2,1733763720.137933,-761,2270,1047
0,1733763720.1603827,-1017,1716,4415
1,1733763720.1622171,-2011,15873,6637
2,1733763720.1712534,-1597,2936,981
0,1733763720.1933546,-3008,9870,-10049
1,1733763720.1949167,-1521,3343,-18893
2,1733763720.1964278,-449,-313,-2502
0,1733763720.2171106,3551,-6626,-1403
1,1733763720.2269554,-653,17669,-815
2,1733763720.2285643,-169,1257,-189
0,1733763720.250114,1281,-3723,4597
1,1733763720.2513878,-9162,17468,2488
2,1733763720.260407,-918,2250,469
0,1733763720.2826273,-1340,2646,1487
1,1733763720.284201,-1368,8989,4052
2,1733763720.2932398,-423,1656,657
0,1733763720.3063989,-2688,11857,-14168
1,1733763720.3159811,-2584,10169,-15803
2,1733763720.3174257,234,-514,-2453
0,1733763720.3394682,5510,-7532,2645
1,1733763720.34924,-1935,27328,2432
2,1733763720.3506684,123,2377,-35
0,1733763720.3722575,-3,-4251,4577
1,1733763720.3740258,-7766,17108,-1422
2,1733763720.3829293,-1237,2168,21
0,1733763720.4048047,-2547,649,-488
1,1733763720.4061146,1022,6389,1788
2,1733763720.4074335,-113,879,641
0,1733763720.4284077,-3662,13575,-11591
1,1733763720.4382265,-9986,16933,-13249
2,1733763720.4394896,-111,436,-1858
0,1733763720.461419,5735,-6674,5393
1,1733763720.471196,-8761,28003,-6185
2,1733763720.4727004,-578,3267,10
0,1733763720.4945893,954,-1901,4364
1,1733763720.4963233,-6848,18836,-6466
2,1733763720.5050507,-813,2461,-18
0,1733763720.526916,-2872,-647,-1407
1,1733763720.5286143,533,14755,-33
2,1733763720.5301473,223,1066,-14
0,1733763720.5505285,-4997,13499,-5488
1,1733763720.560281,-9265,21694,-11672
2,1733763720.562347,-684,2444,-1647
0,1733763720.5836232,3386,-5866,6888
1,1733763720.5933368,-8231,19061,-10346
2,1733763720.5945504,-810,3493,-578
0,1733763720.6163406,1304,-2674,4659
1,1733763720.617797,-5285,13391,-4972
2,1733763720.627248,-438,1982,-695
0,1733763720.649366,-417,-1809,-708
1,1733763720.6511374,2138,19725,4380
2,1733763720.6527815,217,1504,89
0,1733763720.67272,-3128,13613,-2409
1,1733763720.6830516,-12412,24428,-8830
2,1733763720.684496,-1394,3141,-1380
0,1733763720.7060344,2720,-5907,4373
1,1733763720.715638,-5687,9070,-12544
2,1733763720.7173712,-927,2685,-1273
0,1733763720.7387218,-213,-1823,136
1,1733763720.740479,-6434,7937,-8587
2,1733763720.7491336,-524,1937,-973
0,1733763720.771604,461,-6812,2376
1,1733763720.773247,2859,24333,8711
2,1733763720.774939,514,2623,557
0,1733763720.794718,-2157,11852,-332
1,1733763720.8049212,-7614,23191,-7339
2,1733763720.8068972,-1385,2781,-1167
0,1733763720.827955,3289,-1728,319
1,1733763720.8376994,-4826,-1009,-16878
2,1733763720.839332,-567,1401,-1635
0,1733763720.860626,-636,96,-1947
1,1733763720.861889,-4889,8218,-13033
2,1733763720.8721137,524,966,-1208
0,1733763720.8937032,-276,-11516,5286
1,1733763720.895069,-519,21187,9932
2,1733763720.8965952,194,3172,1082
0,1733763720.9172764,-2903,6091,3344
1,1733763720.9269238,-11555,22118,-2474
2,1733763720.9285033,-687,2833,-899
0,1733763720.9502478,617,2258,-2057
1,1733763720.9598374,-5249,-4722,-20632
2,1733763720.9613478,-602,-193,-2360
0,1733763720.9827356,3484,-5219,-2970
1,1733763720.9845064,-873,-1682,-3088
2,1733763720.9936721,-40,567,-1176
0,1733763721.114682,1851,-7632,5536
1,1733763721.1268406,-4304,18355,9315
2,1733763721.1350152,-266,2919,1242
0,1733763721.1995761,-1898,2266,5499
1,1733763721.2171402,-9381,19308,8286
2,1733763721.2484167,-425,3370,178
0,1733763721.2768955,-2908,6085,-7900
1,1733763721.2806685,-2330,1853,-19433
2,1733763721.3197477,-462,-398,-2495
0,1733763721.3791902,2760,-4938,-3196
1,1733763721.3824708,461,17352,-4772
2,1733763721.3903632,-1118,633,185
0,1733763721.4131854,1591,-4343,4631
1,1733763721.4209414,-7891,20109,2887
2,1733763721.436147,-790,2409,1016
0,1733763721.4410708,-1214,3097,4053
1,1733763721.442763,-2542,15482,5223
2,1733763721.4440274,-619,2189,902
0,1733763721.4493854,-3061,10741,-12662
1,1733763721.4505293,-3867,9856,-20284
2,1733763721.4517913,-397,-221,-2703
0,1733763721.4574604,4361,-6962,296
1,1733763721.4594252,-620,24871,260
2,1733763721.460904,102,1889,-204
0,1733763721.4642699,910,-2108,3269
1,1733763721.4656155,-8384,16443,108
2,1733763721.4668095,-1037,1826,576
0,1733763721.471732,-1594,1670,-590
1,1733763721.4731154,-563,6616,4495
2,1733763721.4739017,-69,1473,668
0,1733763721.4769773,-2532,14281,-13529
1,1733763721.47788,-2616,5873,-15040
2,1733763721.4787722,95,95,-2357
0,1733763721.482526,5865,-7764,3844
1,1733763721.4835064,-6237,26913,175
2,1733763721.4849696,-336,2826,160
0,1733763721.4889693,-538,-2763,5364
1,1733763721.4893804,-6181,17825,-1884
2,1733763721.4919887,-956,2246,-206
0,1733763721.4942129,-3577,606,304
1,1733763721.4950461,2708,6709,911
2,1733763721.4961154,-40,698,301
0,1733763721.5013347,-4703,14128,-9401
1,1733763721.5025551,-10722,22309,-11932
2,1733763721.5035586,-458,1398,-1957
0,1733763721.506841,5168,-6481,6908
1,1733763721.5077274,-8613,24667,-10697
2,1733763721.5087903,-832,3598,-310
0,1733763721.5124571,2121,-3402,4427
1,1733763721.5133746,-9217,18701,-3207
2,1733763721.514317,-523,2126,-161
0,1733763721.5274136,-1517,-1216,-1101
1,1733763721.5378246,2327,19981,1018
2,1733763721.5389984,42,1169,68
0,1733763721.5607972,-4573,12882,-6728
1,1733763721.5625348,-11138,17521,-5334
2,1733763721.5713546,-780,1603,-1260
0,1733763721.5938644,3081,-6003,6518
1,1733763721.5955715,-6264,15775,-10717
2,1733763721.604399,-808,2674,-839
0,1733763721.6175854,393,-1158,4718
1,1733763721.6269543,-153,12176,-6789
2,1733763721.6284409,-402,1725,-640
0,1733763721.6503263,435,-3629,-46
1,1733763721.6600528,3813,21545,5256
2,1733763721.6614208,387,2046,410
0,1733763721.6827574,-2586,9552,-2337
1,1733763721.684542,-8276,25390,-6512
2,1733763721.693408,-1325,3046,-1509
0,1733763721.716006,2759,-4744,868
1,1733763721.717486,-4215,7642,-15190
2,1733763721.7187207,-856,1701,-1320
0,1733763721.7394428,-262,-8731,2940
1,1733763721.7491367,5389,5823,-8257
2,1733763721.7506628,-486,1490,-1205
0,1733763721.7720819,239,-8149,4814
1,1733763721.7822638,382,24333,9001
2,1733763721.7834578,361,3185,742
0,1733763721.8049157,-1804,10511,364
1,1733763721.8065188,-10372,21807,-4755
2,1733763721.8157196,-842,2741,-973
0,1733763721.8380797,2283,-787,-659
1,1733763721.83991,-5158,-2359,-20049
2,1733763721.8413582,-642,641,-2196
0,1733763721.861606,279,-1633,-2126
1,1733763721.8715382,-12533,4166,-3508
2,1733763721.8734553,485,1283,-1319
0,1733763721.8944483,131,-12174,6206
1,1733763721.9042788,-3416,22830,10746
2,1733763721.905918,291,3159,1132
0,1733763721.927159,-3102,5879,5243
1,1733763721.928663,-10288,17719,3667
2,1733763721.9378033,-1535,3210,-269
0,1733763721.960199,-592,5249,-6458
1,1733763721.961523,-3662,-5640,-20619
2,1733763721.9630182,-444,-703,-2371
0,1733763721.983908,3601,-5834,-3488
1,1733763721.9944017,-816,5758,-4254
2,1733763721.995286,-1851,78,-664
0,1733763722.0173407,2204,-5507,5723
1,1733763722.026625,-6247,21738,6070
2,1733763722.0281143,-706,2414,948
0,1733763722.049404,-1524,1144,5071
1,1733763722.050781,-1960,15309,7938
2,1733763722.0601678,-1525,3361,545
0,1733763722.0821607,-3238,9676,-8203
1,1733763722.0838842,-2453,2602,-19950
2,1733763722.0855522,-407,-285,-2502
0,1733763722.1060085,3292,-6059,-1277
1,1733763722.1157322,-1229,21109,-1367
2,1733763722.1171696,-1207,934,-208
0,1733763722.1387072,1743,-4678,5503
1,1733763722.148555,-8785,19555,2216
2,1733763722.1503627,-920,2514,503
0,1733763722.1716955,-1315,3067,2498
1,1733763722.173549,-1695,10433,3555
2,1733763722.1826556,-569,1869,823
0,1733763722.204668,-2744,9755,-13584
1,1733763722.2063618,-1069,11106,-17430
2,1733763722.2078876,-39,45,-2473
0,1733763722.2276835,5296,-7038,1696
1,1733763722.2378273,-1020,27233,746
2,1733763722.2393224,151,2189,56
0,1733763722.260695,666,-3552,3588
1,1733763722.2621763,-8007,17073,-1361
2,1733763722.2713661,-1072,1929,276
0,1733763722.2940595,-2085,1317,-1362
1,1733763722.2953267,-140,6030,1712
2,1733763722.3042812,-175,803,645
0,1733763722.3265216,-2959,13865,-11999
1,1733763722.3283134,-9280,16201,-13180
2,1733763722.3297567,-105,305,-1822
0,1733763722.35019,5722,-6423,4649
1,1733763722.3600621,-9092,27883,-4896
2,1733763722.3614135,-247,2796,-13
0,1733763722.3836856,-267,-2188,4433
1,1733763722.3853545,-5832,16427,-5479
2,1733763722.3947535,-1003,2319,-101
0,1733763722.416107,-3662,1305,-1006
1,1733763722.4178083,1369,11625,275
2,1733763722.427208,287,892,110
0,1733763722.4486737,-5117,14668,-8749
1,1733763722.450797,-9418,21156,-11913
2,1733763722.4525955,-676,2294,-1704
0,1733763722.4740381,4590,-6302,6584
1,1733763722.54594,-8422,22497,-10084
2,1733763722.550538,-698,3438,-415
0,1733763722.6345482,1818,-2497,3941
1,1733763722.6412604,-7870,14120,-3194
2,1733763722.6449823,-614,2027,-216
0,1733763722.749593,-872,-204,-1423
1,1733763722.7812452,2363,20653,1501
2,1733763722.7896712,160,1346,100
0,1733763722.819999,-4032,12542,-5969
1,1733763722.8373332,-11176,23588,-7391
2,1733763722.8754246,-654,2632,-1440
0,1733763722.9554603,2210,-5883,4726
1,1733763722.9610553,-5534,14574,-12509
2,1733763722.9676282,-892,2621,-892
0,1733763722.9985793,-262,-208,977
1,1733763723.0002742,-3199,8147,-8250
2,1733763723.0017533,-177,1621,-928
0,1733763723.0067387,662,-5426,1584
1,1733763723.0082588,3479,22952,9674
2,1733763723.0095954,446,2504,595
0,1733763723.014489,-2573,11702,645
1,1733763723.0151885,-8684,23569,-6686
2,1733763723.0164165,-1551,2928,-1591
0,1733763723.0196943,3167,-5642,-956
1,1733763723.0206199,-3516,-3453,-15206
