1,1733414783.011056,1400,-13524,-8727
2,1733414783.024579,177,-1697,-1093
0,1733414783.0461729,64,248,147
1,1733414783.0548337,1418,-13518,-8735
2,1733414783.0557756,175,-1689,-1092
0,1733414783.0628068,-241,358,14
1,1733414783.0645308,1397,-13510,-8730
2,1733414783.0656161,176,-1689,-1094
0,1733414783.0723178,83,216,145
1,1733414783.0737174,1399,-13574,-8788
2,1733414783.0760727,174,-1696,-1098
0,1733414783.1027417,21,269,115
1,1733414783.1191502,1411,-13559,-8754
2,1733414783.123527,177,-1694,-1096
0,1733414783.1359549,59,252,136
1,1733414783.1399436,1421,-13594,-8765
2,1733414783.1425798,173,-1694,-1101
0,1733414783.1516457,39,261,128
1,1733414783.152609,1443,-13536,-8787
2,1733414783.1535375,172,-1686,-1093
0,1733414783.1609337,91,289,124
1,1733414783.1659029,1410,-13569,-8762
2,1733414783.1676178,172,-1689,-1096
0,1733414783.2252,83,243,121
1,1733414783.2320051,1370,-13552,-8753
2,1733414783.2360363,166,-1696,-1092
0,1733414783.2663763,-58,291,102
1,1733414783.2670603,1406,-13518,-8760
2,1733414783.2712915,173,-1692,-1095
0,1733414783.284341,-67,222,84
1,1733414783.2868164,1412,-13530,-8796
2,1733414783.2879446,174,-1691,-1101
0,1733414783.2987723,95,286,91
1,1733414783.3023708,1343,-13551,-8769
2,1733414783.3056784,171,-1681,-1077
0,1733414783.3623745,-36,550,166
1,1733414783.3749652,1475,-13488,-8614
2,1733414783.3834975,177,-1694,-1106
0,1733414783.3987765,54,128,147
1,1733414783.4009893,1351,-13571,-8793
2,1733414783.4032187,173,-1687,-1090
1,1733414783.4364462,1423,-13522,-8697
2,1733414783.4365172,173,-1685,-1101
2,1733414783.4452426,172,-1698,-1094
0,1733414783.437007,-154,492,35
0,1733414783.4485228,102,79,135
0,1733414783.4485612,-64,344,98
1,1733414783.4484096,1396,-13591,-8791
1,1733414783.4502902,1451,-13533,-8762
2,1733414783.4620728,177,-1688,-1098
2,1733414783.463439,175,-1690,-1091
1,1733414783.4634945,1380,-13508,-8759
2,1733414783.465216,177,-1697,-1099
1,1733414783.4726706,1426,-13580,-8752
0,1733414783.4644184,167,233,137
0,1733414783.4791162,-56,322,76
0,1733414783.4791727,-20,212,119
1,1733414783.4797146,1404,-13512,-8790
2,1733414783.480774,175,-1696,-1091
0,1733414783.4893587,-29,292,111
1,1733414783.490805,1399,-13542,-8788
2,1733414783.49472,175,-1688,-1095
0,1733414783.505217,110,281,132
1,1733414783.5062704,1389,-13540,-8736
2,1733414783.5110457,175,-1693,-1095
0,1733414783.5318415,27,220,96
1,1733414783.535789,1423,-13565,-8757
2,1733414783.5418558,173,-1691,-1097
0,1733414783.5629706,-9,297,115
1,1733414783.5670714,1406,-13501,-8732
2,1733414783.5701976,176,-1690,-1092
0,1733414783.6030052,188,164,158
2,1733414783.6035285,169,-1693,-1094
1,1733414783.6038232,1355,-13577,-8797
0,1733414783.621125,5,300,79
1,1733414783.626021,1394,-13549,-8754
2,1733414783.6410346,174,-1689,-1089
0,1733414783.66371,-186,322,46
1,1733414783.6651495,1391,-13528,-8780
2,1733414783.667628,174,-1690,-1098
0,1733414783.6814518,58,263,128
1,1733414783.711496,1431,-13553,-8761
2,1733414783.7298865,173,-1694,-1097
0,1733414783.7482977,183,221,167
1,1733414783.7500253,1351,-13561,-8753
2,1733414783.7511928,175,-1692,-1092
0,1733414783.7636352,-117,350,51
1,1733414783.7673585,1391,-13521,-8748
2,1733414783.7728841,174,-1689,-1094
0,1733414783.783548,73,236,117
1,1733414783.7879946,1380,-13555,-8793
2,1733414783.7976165,174,-1700,-1097
0,1733414783.84768,112,215,141
1,1733414783.8668144,1437,-13546,-8772
2,1733414783.8709052,175,-1691,-1093
0,1733414783.9177184,-136,352,72
1,1733414783.9214838,1386,-13507,-8771
2,1733414783.923526,178,-1685,-1093
0,1733414783.9339793,0,304,72
1,1733414783.9371834,1376,-13554,-8782
2,1733414783.9391546,172,-1689,-1095
0,1733414783.9848366,168,156,159
1,1733414783.9873497,1400,-13591,-8792
2,1733414783.9907727,172,-1698,-1100
0,1733414784.0072486,93,237,142
1,1733414784.0118687,1402,-13484,-8763
2,1733414784.015053,181,-1686,-1089
0,1733414784.0253046,-148,283,35
1,1733414784.028101,1392,-13560,-8785
2,1733414784.0328982,175,-1698,-1098
0,1733414784.1016407,293,145,208
1,1733414784.1052754,1367,-13563,-8723
2,1733414784.1095169,168,-1692,-1091
0,1733414784.147156,-158,332,51
1,1733414784.1579094,1421,-13519,-8732
2,1733414784.1624358,176,-1690,-1090
0,1733414784.1773555,-156,232,46
1,1733414784.1802738,1381,-13544,-8795
2,1733414784.1818109,176,-1689,-1098
0,1733414784.2268581,347,187,208
1,1733414784.2277198,1372,-13602,-8714
2,1733414784.2322168,178,-1700,-1097
0,1733414784.2548342,-32,286,101
1,1733414784.2569876,1410,-13481,-8720
2,1733414784.2587595,177,-1690,-1089
0,1733414784.2647197,-156,280,47
1,1733414784.2659798,1409,-13560,-8733
2,1733414784.2669952,176,-1692,-1097
0,1733414784.2701666,130,254,141
1,1733414784.2730074,1412,-13549,-8750
2,1733414784.2764752,171,-1694,-1094
0,1733414784.3191082,92,214,157
1,1733414784.3199053,1405,-13498,-8785
2,1733414784.3406584,178,-1694,-1093
0,1733414784.3820364,-176,346,37
1,1733414784.3927052,1400,-13540,-8747
2,1733414784.3934908,176,-1694,-1095
0,1733414784.3997061,103,263,148
1,1733414784.4015672,1400,-13553,-8746
2,1733414784.4029703,173,-1695,-1099
0,1733414784.4114726,88,243,130
1,1733414784.4135022,1397,-13595,-8770
2,1733414784.414856,179,-1694,-1097
0,1733414784.4241078,25,293,119
1,1733414784.4420466,1417,-13533,-8740
2,1733414784.449798,173,-1689,-1097
0,1733414784.4687362,-32,258,71
1,1733414784.472226,1408,-13540,-8784
2,1733414784.4755094,178,-1696,-1094
0,1733414784.487512,139,235,160
1,1733414784.4887464,1395,-13558,-8728
2,1733414784.4900415,173,-1696,-1094
0,1733414784.5210574,-17,277,107
1,1733414784.5236042,1399,-13535,-8737
2,1733414784.5357254,175,-1695,-1095
0,1733414784.5610802,-71,288,84
1,1733414784.565503,1395,-13539,-8797
2,1733414784.567611,174,-1694,-1096
0,1733414784.6058438,154,202,181
1,1733414784.616734,1363,-13510,-8719
2,1733414784.6197472,176,-1698,-1097
0,1733414784.6244624,-65,281,89
1,1733414784.6260636,1410,-13544,-8728
2,1733414784.6286192,178,-1693,-1093
0,1733414784.6349185,41,174,145
1,1733414784.6359262,1360,-13622,-8770
2,1733414784.6393178,176,-1706,-1103
0,1733414784.645389,138,340,117
1,1733414784.6471696,1390,-13479,-8696
2,1733414784.6680198,175,-1696,-1083
0,1733414784.7107174,17,164,132
1,1733414784.7178838,1414,-13547,-8798
2,1733414784.7211337,169,-1694,-1104
0,1733414784.7411597,-100,309,19
1,1733414784.7425,1360,-13566,-8747
2,1733414784.7535439,177,-1689,-1088
0,1733414784.8387008,84,222,160
1,1733414784.8456059,1414,-13523,-8736
2,1733414784.8467462,172,-1691,-1096
0,1733414784.8808987,-44,335,85
1,1733414784.896742,1390,-13516,-8740
2,1733414784.8981793,175,-1692,-1088
0,1733414784.930058,25,242,124
1,1733414784.9318388,1395,-13594,-8792
2,1733414784.9337316,170,-1701,-1098
0,1733414784.9510374,90,199,161
1,1733414784.953648,1377,-13559,-8734
2,1733414784.9560192,175,-1694,-1095
0,1733414784.9920914,62,289,152
1,1733414785.0032458,1408,-13476,-8734
2,1733414785.00466,175,-1693,-1096
0,1733414785.0370452,-67,288,71
1,1733414785.0396082,1359,-13595,-8736
2,1733414785.0421774,175,-1697,-1098
0,1733414785.0536673,57,247,116
1,1733414785.0565991,1409,-13527,-8710
2,1733414785.059858,174,-1691,-1092
0,1733414785.1166136,-179,316,41
1,1733414785.1189137,1429,-13499,-8735
2,1733414785.1223752,179,-1689,-1091
0,1733414785.1582806,28,271,103
1,1733414785.1607108,1388,-13576,-8786
2,1733414785.165372,172,-1694,-1092
0,1733414785.1804676,156,211,164
1,1733414785.1819546,1416,-13547,-8740
2,1733414785.1828907,174,-1694,-1094
0,1733414785.1926076,-42,290,104
1,1733414785.1944869,1419,-13485,-8772
2,1733414785.1987028,172,-1688,-1101
0,1733414785.2518258,60,303,91
1,1733414785.2575111,1406,-13561,-8711
2,1733414785.2661467,171,-1695,-1098
0,1733414785.2714102,109,211,141
1,1733414785.2724407,1385,-13497,-8768
2,1733414785.2740228,173,-1689,-1089
0,1733414785.2826157,-186,447,10
1,1733414785.286102,1427,-13581,-8760
2,1733414785.2889469,178,-1697,-1096
0,1733414785.3020308,133,178,190
1,1733414785.3348331,1373,-13530,-8807
2,1733414785.3367093,173,-1694,-1096
0,1733414785.3665204,171,261,157
1,1733414785.3678231,1394,-13517,-8728
2,1733414785.3720074,177,-1692,-1090
0,1733414785.3951967,-52,266,54
1,1733414785.3982606,1383,-13588,-8769
2,1733414785.4168696,171,-1699,-1098
0,1733414785.4417098,77,232,144
1,1733414785.4473748,1418,-13525,-8724
2,1733414785.449998,174,-1689,-1092
0,1733414785.4647567,-31,309,99
1,1733414785.4668424,1412,-13520,-8776
2,1733414785.470296,178,-1689,-1098
0,1733414785.5199888,114,192,115
1,1733414785.5313609,1373,-13570,-8718
2,1733414785.5337481,175,-1700,-1092
0,1733414785.553749,-32,223,125
1,1733414785.5551286,1388,-13559,-8777
2,1733414785.5559494,173,-1697,-1098
0,1733414785.5781941,-34,330,110
1,1733414785.5827844,1383,-13515,-8753
2,1733414785.6056204,177,-1688,-1096
0,1733414785.657454,177,181,144
1,1733414785.6846201,1397,-13566,-8767
2,1733414785.6937149,171,-1696,-1097
0,1733414785.7162688,-34,451,75
1,1733414785.7208543,1430,-13524,-8605
2,1733414785.7230382,180,-1687,-1094
0,1733414785.777564,-182,410,180
1,1733414785.7864769,1537,-13406,-8646
2,1733414785.7914693,181,-1687,-1108
0,1733414785.8034751,-85,449,19
1,1733414785.8048398,1333,-13457,-8726
2,1733414785.8089762,175,-1678,-1074
0,1733414785.839903,216,359,156
1,1733414785.8622584,1426,-13576,-8662
2,1733414785.8810306,170,-1702,-1101
0,1733414785.9450955,75,65,178
1,1733414785.9522662,1419,-13489,-8739
2,1733414785.9574673,175,-1684,-1085
0,1733414785.9709358,-261,426,-1
1,1733414785.9740953,1444,-13554,-8782
2,1733414785.97656,180,-1694,-1102
0,1733414786.0228631,325,77,172
1,1733414786.0236967,1340,-13638,-8761
2,1733414786.0238729,171,-1704,-1092
0,1733414786.043256,-26,223,155
1,1733414786.044419,1403,-13546,-8714
2,1733414786.0486665,177,-1695,-1095
0,1733414786.0714922,-248,378,39
1,1733414786.0767448,1449,-13487,-8799
2,1733414786.0778146,178,-1689,-1096
0,1733414786.0998666,345,184,210
1,1733414786.1030931,1378,-13609,-8737
2,1733414786.1220024,174,-1702,-1093
0,1733414786.165605,-153,335,87
1,1733414786.169041,1426,-13438,-8705
2,1733414786.1738772,176,-1684,-1090
0,1733414786.2009897,-148,301,41
1,1733414786.2049446,1388,-13541,-8777
2,1733414786.2063804,174,-1694,-1101
0,1733414786.2208474,276,234,187
1,1733414786.223079,1393,-13582,-8739
2,1733414786.224782,172,-1692,-1090
0,1733414786.2349823,-38,249,125
1,1733414786.2362022,1409,-13533,-8797
2,1733414786.2373223,176,-1692,-1096
2,1733414786.240123,155,-1703,-1131
0,1733414786.2871962,-3,241,4
1,1733414786.3025725,1406,-13536,-8603
2,1733414786.3036408,181,-1673,-1064
0,1733414786.314839,-278,245,53
1,1733414786.317155,1434,-13597,-8832
2,1733414786.3176985,172,-1696,-1117
0,1733414786.3227868,398,189,163
1,1733414786.3284762,1336,-13636,-8729
2,1733414786.332546,174,-1699,-1082
0,1733414786.390822,-120,202,113
1,1733414786.3920484,1423,-13546,-8822
2,1733414786.3951502,173,-1704,-1101
0,1733414786.421834,91,191,170
1,1733414786.4265416,1397,-13494,-8814
2,1733414786.432905,177,-1692,-1097
0,1733414786.4933634,251,279,176
1,1733414786.4969559,1406,-13528,-8709
2,1733414786.4996395,172,-1691,-1097
0,1733414786.5143597,-121,341,58
1,1733414786.51689,1403,-13485,-8714
2,1733414786.5241284,173,-1691,-1090
0,1733414786.568938,-78,268,76
1,1733414786.5739741,1403,-13541,-8732
2,1733414786.5844197,176,-1697,-1095
0,1733414786.5947602,147,234,164
1,1733414786.5979073,1399,-13522,-8730
2,1733414786.6017475,174,-1692,-1092
0,1733414786.6263065,102,694,113
1,1733414786.6393583,1496,-13520,-8438
2,1733414786.658098,187,-1720,-1089
0,1733414786.6934114,661,-1575,782
1,1733414786.7007067,1273,-13544,-9286
2,1733414786.705953,144,-1711,-1157
0,1733414786.746868,-391,1314,-260
1,1733414786.7477736,1493,-13228,-8349
2,1733414786.7562945,201,-1665,-1056
0,1733414786.7695093,345,-722,431
1,1733414786.772351,1277,-13605,-9053
2,1733414786.7735689,150,-1708,-1131
0,1733414786.8062217,28,737,-14
1,1733414786.8103993,1436,-13447,-8518
2,1733414786.8151658,180,-1677,-1069
0,1733414786.837774,-278,197,109
1,1733414786.8389091,1431,-13557,-8941
2,1733414786.8397028,173,-1688,-1112
0,1733414786.848123,389,374,153
1,1733414786.8493228,1389,-13608,-8647
2,1733414786.850564,175,-1700,-1084
0,1733414786.8857346,94,121,217
1,1733414786.8935208,1424,-13566,-8793
2,1733414786.9027548,172,-1699,-1101
0,1733414786.928189,-84,329,71
1,1733414786.929443,1414,-13503,-8730
2,1733414786.9317904,177,-1683,-1090
0,1733414786.9407637,174,254,151
1,1733414786.9423046,1367,-13534,-8746
2,1733414786.9475987,175,-1688,-1089
0,1733414786.9953218,-123,292,87
1,1733414787.0010147,1406,-13588,-8779
2,1733414787.0027697,177,-1695,-1097
0,1733414787.0128207,-87,254,90
1,1733414787.0136046,1391,-13559,-8791
2,1733414787.0159426,175,-1695,-1097
0,1733414787.02148,196,250,171
1,1733414787.0243886,1367,-13512,-8739
2,1733414787.0272367,174,-1690,-1091
0,1733414787.0331893,-58,294,89
1,1733414787.0344372,1385,-13575,-8758
2,1733414787.0412214,176,-1700,-1100
0,1733414787.0767915,183,185,158
1,1733414787.0856235,1400,-13559,-8748
2,1733414787.088886,173,-1699,-1094
0,1733414787.101894,105,266,178
1,1733414787.1075208,1417,-13487,-8762
2,1733414787.1088486,176,-1689,-1092
0,1733414787.1393876,-154,327,40
1,1733414787.163705,1407,-13588,-8775
2,1733414787.170069,176,-1693,-1095
0,1733414787.209349,140,180,158
1,1733414787.2111943,1355,-13571,-8738
2,1733414787.2163458,170,-1701,-1096
0,1733414787.2227392,-39,282,104
1,1733414787.2259595,1440,-13511,-8765
2,1733414787.2312515,177,-1689,-1096
0,1733414787.2566266,11,257,121
1,1733414787.2700684,1415,-13566,-8794
2,1733414787.2718701,174,-1697,-1097
0,1733414787.2830522,126,245,151
1,1733414787.286051,1396,-13538,-8738
2,1733414787.2888265,176,-1694,-1093
0,1733414787.3255963,-48,239,105
1,1733414787.3277488,1373,-13541,-8783
2,1733414787.3412163,173,-1694,-1092
0,1733414787.3473744,14,266,101
1,1733414787.3488002,1404,-13564,-8733
2,1733414787.3513196,175,-1694,-1093
0,1733414787.359175,126,244,144
1,1733414787.3627279,1380,-13537,-8733
2,1733414787.3650424,177,-1695,-1089
0,1733414787.3830264,-135,271,72
1,1733414787.412528,1369,-13569,-8771
2,1733414787.4191964,175,-1695,-1095
0,1733414787.4510593,18,320,97
1,1733414787.454766,1390,-13544,-8762
2,1733414787.457067,173,-1680,-1091
0,1733414787.4748602,-485,926,-222
1,1733414787.4940288,1370,-13366,-8572
2,1733414787.5110924,191,-1657,-1048
0,1733414787.5524516,13,182,201
1,1733414787.553878,1401,-13622,-8807
2,1733414787.5573242,168,-1700,-1121
0,1733414787.570477,410,392,137
1,1733414787.5715718,1356,-13600,-8632
2,1733414787.5894792,176,-1695,-1067
0,1733414787.632971,-98,274,158
1,1733414787.638171,1460,-13535,-8762
2,1733414787.6405015,173,-1696,-1114
0,1733414787.6530225,-51,387,32
1,1733414787.6548548,1366,-13596,-8751
2,1733414787.6568053,179,-1699,-1085
0,1733414787.6678896,297,57,261
1,1733414787.673009,1407,-13541,-8771
2,1733414787.6961765,168,-1705,-1104
0,1733414787.7428188,-135,290,75
1,1733414787.7455242,1424,-13473,-8740
2,1733414787.7471447,179,-1684,-1089
0,1733414787.7722495,-160,495,33
1,1733414787.7832901,1414,-13469,-8719
2,1733414787.7898479,175,-1689,-1098
0,1733414787.8117495,227,-6,155
1,1733414787.8132563,1325,-13597,-8817
2,1733414787.8170617,170,-1698,-1088
0,1733414787.8349686,6,531,75
1,1733414787.855703,1423,-13434,-8556
2,1733414787.859021,191,-1719,-1080
0,1733414787.8853128,176,-618,407
1,1733414787.8876,1400,-13548,-9015
2,1733414787.8911755,163,-1702,-1114
0,1733414787.9029548,-379,812,-135
1,1733414787.906142,1403,-13357,-8595
2,1733414787.9112873,187,-1672,-1067
0,1733414787.9674659,214,-282,303
1,1733414787.9711144,1328,-13590,-8914
2,1733414787.9792826,162,-1708,-1113
0,1733414788.00715,123,456,116
1,1733414788.0227036,1438,-13489,-8665
2,1733414788.0446608,179,-1685,-1077
0,1733414788.0921216,-279,237,59
1,1733414788.0975523,1434,-13521,-8863
2,1733414788.1035752,178,-1687,-1108
1,1733414788.174026,1360,-13595,-8740
0,1733414788.174106,184,242,94
2,1733414788.1741505,174,-1699,-1084
1,1733414788.1927547,1366,-13580,-8789
2,1733414788.19711,174,-1700,-1097
0,1733414788.1974013,178,203,211
0,1733414788.1992536,-185,331,33
1,1733414788.2134902,1397,-13519,-8775
2,1733414788.2407024,178,-1688,-1091
2,1733414788.240806,175,-1693,-1098
1,1733414788.2408924,1406,-13565,-8735
0,1733414788.241033,19,315,86
0,1733414788.2471025,215,193,176
1,1733414788.2549798,1380,-13549,-8764
2,1733414788.2625995,173,-1698,-1095
0,1733414788.28157,-57,271,99
1,1733414788.2873528,1383,-13547,-8776
2,1733414788.2897973,174,-1691,-1098
0,1733414788.3022664,78,291,126
1,1733414788.3023632,1385,-13531,-8711
2,1733414788.3023193,172,-1692,-1089
0,1733414788.3413062,-17,252,116
2,1733414788.3415296,174,-1692,-1097
1,1733414788.3416107,1397,-13579,-8762
1,1733414788.352294,1444,-13546,-8754
0,1733414788.3524985,4,264,95
2,1733414788.3526073,169,-1692,-1095
0,1733414788.3546453,98,250,133
1,1733414788.355711,1393,-13544,-8741
2,1733414788.3586066,174,-1692,-1090
2,1733414788.3683712,173,-1693,-1098
0,1733414788.3702686,-109,275,51
1,1733414788.3703537,1403,-13535,-8755
0,1733414788.3972654,75,287,127
1,1733414788.402539,1422,-13526,-8725
2,1733414788.4072905,175,-1696,-1093
0,1733414788.455175,-78,309,64
1,1733414788.4637387,1427,-13543,-8821
2,1733414788.4644053,178,-1692,-1098
0,1733414788.4695697,54,255,113
1,1733414788.471027,1383,-13543,-8781
2,1733414788.471721,174,-1697,-1094
0,1733414788.476244,-152,-157,60
1,1733414788.4835525,1345,-13580,-8977
2,1733414788.487498,170,-1688,-1090
0,1733414788.5435297,-19,651,9
1,1733414788.546305,1449,-13498,-8574
2,1733414788.550503,177,-1694,-1086
0,1733414788.5610542,287,-104,244
1,1733414788.565272,1375,-13583,-8864
2,1733414788.5672207,172,-1699,-1093
0,1733414788.6022608,-212,458,-3
1,1733414788.6188517,1429,-13534,-8708
2,1733414788.6273897,180,-1695,-1098
2,1733414788.6316674,168,-1699,-1099
0,1733414788.63181,199,47,222
1,1733414788.6319919,1396,-13585,-8840
1,1733414788.643201,1375,-13511,-8739
0,1733414788.643326,48,295,143
2,1733414788.6522799,176,-1695,-1091
0,1733414788.6590402,9,256,110
2,1733414788.6649063,171,-1692,-1093
1,1733414788.6651714,1390,-13523,-8744
0,1733414788.6961555,70,300,120
1,1733414788.7004633,1397,-13550,-8731
2,1733414788.7053773,173,-1693,-1091
0,1733414788.719785,23,261,115
1,1733414788.7217236,1430,-13556,-8770
2,1733414788.746288,176,-1696,-1093
0,1733414788.7683465,-93,314,60
1,1733414788.7703855,1425,-13516,-8778
2,1733414788.7728493,177,-1686,-1090
0,1733414788.7814488,-10,241,87
1,1733414788.784199,1373,-13532,-8771
2,1733414788.789127,176,-1695,-1094
0,1733414788.81514,27,249,122
1,1733414788.8359897,1393,-13528,-8726
2,1733414788.8423076,169,-1694,-1089
0,1733414788.862146,77,242,122
1,1733414788.8653283,1377,-13525,-8724
2,1733414788.868992,173,-1694,-1093
0,1733414788.8785195,130,245,147
1,1733414788.88161,1430,-13544,-8715
2,1733414788.8840375,172,-1694,-1086
0,1733414788.8961205,80,231,135
1,1733414788.9017184,1406,-13517,-8720
2,1733414788.9255238,175,-1694,-1086
0,1733414788.9493597,-182,319,59
1,1733414788.9549568,1383,-13554,-8746
2,1733414788.965339,172,-1694,-1090
0,1733414789.0004158,217,212,161
1,1733414789.0032825,1373,-13580,-8690
2,1733414789.0049584,170,-1693,-1087
0,1733414789.046141,-37,287,107
1,1733414789.0570688,1413,-13537,-8662
2,1733414789.0582712,178,-1693,-1087
0,1733414789.0815399,-129,335,59
1,1733414789.08426,1391,-13540,-8697
2,1733414789.086157,177,-1684,-1082
0,1733414789.096535,190,193,147
1,1733414789.097438,1383,-13580,-8635
2,1733414789.0996804,171,-1700,-1087
0,1733414789.161318,198,239,208
1,1733414789.1660595,1363,-13479,-8634
2,1733414789.1674473,175,-1688,-1084
0,1733414789.1771226,-112,360,49
1,1733414789.18028,1407,-13601,-8646
2,1733414789.1843104,177,-1692,-1080
0,1733414789.1966014,112,227,100
1,1733414789.2042367,1392,-13549,-8644
2,1733414789.2114117,168,-1695,-1084
0,1733414789.246436,87,229,153
1,1733414789.2526045,1403,-13526,-8642
2,1733414789.2564652,174,-1695,-1077
0,1733414789.2821088,-240,335,32
1,1733414789.2840207,1341,-13505,-8595
2,1733414789.2920012,181,-1691,-1083
0,1733414789.328783,47,287,94
1,1733414789.3406336,1437,-13566,-8634
2,1733414789.3429928,170,-1693,-1074
0,1733414789.3532925,26,215,132
1,1733414789.3569107,1375,-13517,-8698
2,1733414789.3621187,177,-1698,-1089
0,1733414789.3785393,66,245,142
1,1733414789.4057415,1422,-13568,-8680
2,1733414789.4090312,176,-1695,-1080
0,1733414789.4451866,215,211,191
1,1733414789.4482307,1378,-13566,-8629
2,1733414789.450949,172,-1693,-1089
0,1733414789.4659455,70,276,114
1,1733414789.471399,1433,-13550,-8654
2,1733414789.482711,175,-1696,-1084
0,1733414789.5355642,42,209,143
1,1733414789.5378048,1352,-13586,-8729
2,1733414789.5498068,168,-1678,-1082
0,1733414789.5801444,-216,330,68
1,1733414789.5869973,1399,-13473,-8682
2,1733414789.6299026,171,-1696,-1091
0,1733414789.660748,-101,347,69
1,1733414789.6641495,1413,-13458,-8658
2,1733414789.668258,175,-1682,-1073
0,1733414789.6788006,85,424,227
1,1733414789.6810937,1479,-13464,-8664
2,1733414789.6840096,167,-1700,-1104
0,1733414789.7357016,-94,468,3
1,1733414789.7479098,1375,-13510,-8667
2,1733414789.7596333,176,-1683,-1078
0,1733414789.768302,69,281,177
1,1733414789.770845,1407,-13625,-8707
2,1733414789.7742972,172,-1700,-1109
0,1733414789.787212,216,253,182
1,1733414789.7922604,1344,-13453,-8716
2,1733414789.8047705,176,-1695,-1081
0,1733414789.8379624,-147,303,42
1,1733414789.8401692,1357,-13547,-8770
2,1733414789.8537486,175,-1696,-1097
0,1733414789.8898091,-63,226,71
1,1733414789.904277,1409,-13630,-8796
2,1733414789.9291806,171,-1701,-1095
0,1733414789.9555237,362,114,254
1,1733414789.9596958,1435,-13696,-8748
2,1733414789.9631617,176,-1717,-1107
0,1733414789.9756718,229,-59,296
1,1733414789.9780548,1387,-13525,-8778
2,1733414789.981026,176,-1690,-1091
0,1733414790.034622,-359,638,-75
1,1733414790.0469382,1523,-13480,-8713
2,1733414790.048386,173,-1683,-1095
0,1733414790.0631735,256,42,204
1,1733414790.06534,1351,-13581,-8799
2,1733414790.0673847,175,-1701,-1099
0,1733414790.0822067,164,429,147
1,1733414790.1007986,1414,-13521,-8680
2,1733414790.114225,175,-1684,-1089
0,1733414790.1322815,-252,325,19
1,1733414790.1373332,1403,-13544,-8784
2,1733414790.1609733,174,-1682,-1103
0,1733414790.2206998,80,221,103
1,1733414790.2306087,1377,-13646,-8776
2,1733414790.2412326,174,-1709,-1097
0,1733414790.2584503,172,317,197
1,1733414790.2617247,1357,-13420,-8753
2,1733414790.2640827,164,-1676,-1101
0,1733414790.3167038,-679,1085,-193
1,1733414790.3316221,1568,-13287,-8483
2,1733414790.3437388,188,-1680,-1101
0,1733414790.3603368,-133,-172,55
1,1733414790.366983,1274,-13654,-8899
2,1733414790.3694277,171,-1682,-1097
0,1733414790.4028451,185,549,131
1,1733414790.4042575,1438,-13505,-8627
2,1733414790.428544,167,-1694,-1104
0,1733414790.4535162,154,20,193
0,1733414790.4536376,-99,411,14
2,1733414790.4537795,180,-1688,-1096
1,1733414790.4538407,1385,-13499,-8865
1,1733414790.4543695,1424,-13569,-8725
2,1733414790.45419,177,-1690,-1092
1,1733414790.47008,1448,-13678,-8779
0,1733414790.4702265,44,237,61
0,1733414790.4703634,23,269,153
2,1733414790.47043,169,-1711,-1105
2,1733414790.470472,167,-1700,-1101
1,1733414790.470517,1410,-13484,-8801
0,1733414790.4735377,101,238,116
1,1733414790.4778163,1356,-13480,-8784
2,1733414790.4785445,171,-1693,-1095
2,1733414790.4861271,172,-1694,-1101
0,1733414790.486287,-2,239,132
1,1733414790.4863431,1365,-13558,-8820
1,1733414790.4982593,1427,-13533,-8772
0,1733414790.5020976,29,314,123
0,1733414790.5022116,52,263,105
2,1733414790.5022612,181,-1691,-1095
2,1733414790.502302,173,-1691,-1108
1,1733414790.5023437,1426,-13573,-8819
0,1733414790.5025167,97,284,122
1,1733414790.5031307,1399,-13567,-8754
2,1733414790.5045648,177,-1699,-1098
0,1733414790.5232122,124,236,185
1,1733414790.5295823,1407,-13528,-8764
2,1733414790.5360684,177,-1692,-1097
0,1733414790.5530627,65,269,108
1,1733414790.5601783,1382,-13522,-8769
2,1733414790.5618782,175,-1694,-1095
0,1733414790.582667,-118,260,78
1,1733414790.5897748,1369,-13543,-8785
2,1733414790.5917087,172,-1691,-1097
0,1733414790.612711,5,328,115
1,1733414790.621118,1414,-13549,-8788
2,1733414790.622821,175,-1691,-1098
0,1733414790.6426568,90,248,150
1,1733414790.6620705,1407,-13549,-8759
2,1733414790.6644623,174,-1691,-1091
0,1733414790.6789002,-170,318,70
1,1733414790.6912916,1425,-13538,-8788
2,1733414790.7074065,178,-1692,-1100
0,1733414790.7312803,141,201,143
1,1733414790.7332587,1428,-13576,-8777
2,1733414790.734808,166,-1693,-1098
0,1733414790.7513013,250,134,202
1,1733414790.7629945,1402,-13540,-8791
2,1733414790.7813423,172,-1698,-1097
0,1733414790.816919,-70,374,67
1,1733414790.8217287,1427,-13550,-8744
2,1733414790.832508,176,-1691,-1096
0,1733414790.8528862,-72,266,85
1,1733414790.8695805,1400,-13527,-8776
2,1733414790.8726943,170,-1692,-1097
0,1733414790.9053,135,293,138
1,1733414790.9082453,1398,-13530,-8755
2,1733414790.910818,175,-1690,-1095
0,1733414790.9243507,-123,301,55
1,1733414790.9313154,1427,-13589,-8813
2,1733414790.9447746,173,-1694,-1101
0,1733414790.9654925,128,227,164
1,1733414790.9669924,1429,-13547,-8763
2,1733414790.9763505,176,-1696,-1096
0,1733414790.9829428,-61,281,103
1,1733414790.9840393,1428,-13603,-8844
2,1733414790.9860485,173,-1701,-1104
0,1733414790.9947634,532,211,201
1,1733414790.9957979,1370,-13363,-8682
2,1733414790.9983523,167,-1674,-1067
