1,1733762656.9588232,-18100,-6696,159
2,1733762656.9657524,-1804,-588,-40
0,1733762657.0352716,1894,1404,1007
1,1733762657.0414526,-12647,-8842,-3938
2,1733762657.0666387,-1444,-1053,-627
0,1733762657.0954142,2769,1223,412
1,1733762657.1003642,-13983,-3488,1062
2,1733762657.1068666,-1935,-690,-345
0,1733762657.1301022,3099,1219,1458
1,1733762657.1315885,-12527,-7152,-3100
2,1733762657.1333818,-1929,-1098,-490
0,1733762657.13809,1268,166,-4
1,1733762657.1397192,-12791,-4824,-485
2,1733762657.14136,-1861,-1184,-336
0,1733762657.1471267,4241,1463,1509
1,1733762657.148256,-13766,-5421,-3328
2,1733762657.1494288,-1474,-809,-378
0,1733762657.153055,477,-925,-284
1,1733762657.1540048,-13392,-8871,-2340
2,1733762657.1549838,-1976,-652,-376
0,1733762657.1586032,4594,948,1557
1,1733762657.1599824,-13635,-6719,-601
2,1733762657.1610324,-2017,-658,-188
0,1733762657.1645067,166,-463,114
1,1733762657.1653664,-14394,-8388,-4580
2,1733762657.1665416,-1917,-917,-530
0,1733762657.1698346,4592,1319,1326
1,1733762657.1709309,-15028,-5793,-689
2,1733762657.1721299,-1957,-541,194
0,1733762657.1756628,416,239,332
1,1733762657.176876,-14361,-7804,-5719
2,1733762657.1780415,-2013,-1049,-495
0,1733762657.1821427,4152,1032,878
1,1733762657.183195,-15530,-5344,-347
2,1733762657.184364,-1833,-739,-18
0,1733762657.1880307,1245,575,698
1,1733762657.1890037,-13408,-9261,-5189
2,1733762657.1899655,-1553,-989,-482
0,1733762657.193494,3215,1508,610
1,1733762657.1945605,-15825,-6211,-1425
2,1733762657.1956077,-2029,-921,-332
0,1733762657.1991117,1551,1304,823
1,1733762657.2000456,-13183,-8752,-5182
2,1733762657.201301,-1649,-959,-486
0,1733762657.2235887,1152,1151,329
1,1733762657.2247932,-17092,-5491,-1225
2,1733762657.2259433,-1734,-693,-218
0,1733762657.247005,2679,1993,1142
1,1733762657.257418,-15628,-8032,-3419
2,1733762657.2591145,-1517,-756,-188
0,1733762657.2802892,422,1460,57
1,1733762657.2901769,-17528,-5433,-1162
2,1733762657.291724,-1534,-885,-336
0,1733762657.3133454,3205,2071,1294
1,1733762657.3150313,-16180,-7268,-2308
2,1733762657.3237464,-1493,-537,-33
0,1733762657.3460011,-149,398,-654
1,1733762657.3473468,-12803,-7111,-1858
2,1733762657.3495133,-1604,-756,-406
0,1733762657.3697486,3051,1541,1188
1,1733762657.3795671,-13567,-7261,-3090
2,1733762657.3810124,-1899,-697,-221
0,1733762657.4024754,-777,339,-235
1,1733762657.412359,-11150,-7474,-3904
2,1733762657.4137652,-1850,-1162,-729
0,1733762657.4352787,2888,1429,1397
1,1733762657.4371889,-15668,-4945,-534
2,1733762657.4463012,-2032,-717,-131
0,1733762657.4681473,-347,56,188
1,1733762657.4696352,-12254,-8463,-4786
2,1733762657.471248,-1750,-1057,-493
0,1733762657.4918277,2317,271,772
1,1733762657.501835,-15731,-7899,-664
2,1733762657.5033507,-1786,-671,-214
0,1733762657.524904,984,-36,297
1,1733762657.526807,-10706,-8522,-4554
2,1733762657.535251,-1683,-1010,-459
0,1733762657.55743,1715,-56,565
1,1733762657.5591013,-13038,-4460,-1254
2,1733762657.5683293,-2193,-801,-208
0,1733762657.5902941,1556,393,684
1,1733762657.5918956,-13037,-7721,-3655
2,1733762657.5935254,-1875,-918,-492
0,1733762657.6140475,680,-81,167
1,1733762657.6238146,-14125,-6940,-2083
2,1733762657.625318,-2133,-916,-351
0,1733762657.6471248,1921,677,537
1,1733762657.6491845,-13981,-7647,-3075
2,1733762657.657315,-1802,-827,-208
0,1733762657.6795866,327,313,28
1,1733762657.6811166,-15457,-7273,-1749
2,1733762657.6903286,-1990,-991,-403
0,1733762657.703384,2388,641,603
1,1733762657.7131991,-13975,-6134,-2136
2,1733762657.7145286,-1623,-763,-273
0,1733762657.7364182,-132,291,-298
1,1733762657.7458866,-15912,-7742,-3467
2,1733762657.7475586,-1942,-950,-469
0,1733762657.7687855,2115,778,698
1,1733762657.7703352,-15503,-6129,-1920
2,1733762657.7795033,-1824,-579,-149
0,1733762657.8017972,-584,351,-447
1,1733762657.8034642,-15180,-7108,-3535
2,1733762657.8125536,-1640,-983,-477
0,1733762657.8256571,1593,1113,777
1,1733762657.835268,-17075,-5977,-1565
2,1733762657.8369076,-1648,-634,-83
0,1733762657.858558,-399,717,-295
1,1733762657.8681905,-15282,-7722,-2324
2,1733762657.8694475,-1523,-922,-393
0,1733762657.8915787,318,1316,389
1,1733762657.8935022,-16253,-6279,-1507
2,1733762657.9016936,-1610,-719,-82
0,1733762657.923785,-190,429,-396
1,1733762657.9252508,-14080,-7404,-2681
2,1733762657.9346864,-1556,-785,-416
0,1733762657.9476652,-114,498,464
1,1733762657.9574833,-14094,-6358,-267
2,1733762657.9589045,-1765,-861,-330
0,1733762657.980476,382,737,-43
1,1733762657.9905264,-14177,-6479,-2175
2,1733762657.9924362,-1739,-763,-384
0,1733762658.0135906,-494,334,402
1,1733762658.0151007,-15730,-6294,-1645
2,1733762658.0241053,-1866,-890,-345
0,1733762658.0459235,545,260,179
1,1733762658.0477376,-12553,-6951,-2434
2,1733762658.049248,-1767,-967,-332
0,1733762658.0706575,-789,500,-135
1,1733762658.0795999,-14772,-6261,-1512
2,1733762658.0812178,-1796,-878,-298
0,1733762658.1026149,755,232,233
1,1733762658.112479,-11162,-6839,-1184
2,1733762658.113935,-1723,-842,-308
0,1733762658.1356647,-928,-28,-447
1,1733762658.137236,-12424,-6939,-2460
2,1733762658.1461737,-1778,-972,-414
0,1733762658.1683874,873,209,420
1,1733762658.1703498,-11253,-4969,-866
2,1733762658.2274415,-1826,-780,-337
0,1733762658.2929688,-1283,-619,-516
1,1733762658.3072467,-14005,-6435,-1795
2,1733762658.3210485,-1830,-648,-415
0,1733762658.433545,354,-489,633
1,1733762658.4459035,-16338,-5132,-2332
2,1733762658.4574974,-2071,-789,-244
0,1733762658.5559788,-2099,-628,-1325
1,1733762658.5852451,-13209,-7523,-3129
2,1733762658.5877175,-1877,-1260,-320
0,1733762658.6146028,-412,-364,118
1,1733762658.619989,-14362,-6813,-1310
2,1733762658.6278133,-1964,-980,-109
0,1733762658.64448,-2130,-626,-852
1,1733762658.645739,-13788,-8454,-2976
2,1733762658.647218,-1794,-835,-483
0,1733762658.6524587,-466,180,-194
1,1733762658.6539938,-16618,-7931,-1648
2,1733762658.6549764,-2078,-407,-263
0,1733762658.659236,-1149,-329,-370
1,1733762658.661581,-13255,-9844,-5122
2,1733762658.6622715,-1630,-874,-415
0,1733762658.6659257,-1445,80,-365
1,1733762658.666886,-17453,-5292,-2181
2,1733762658.6678395,-1726,-731,-28
0,1733762658.6709223,-808,457,269
1,1733762658.6719012,-15758,-8939,-4386
2,1733762658.6729329,-1955,-853,-206
0,1733762658.6768897,-2868,-430,-1001
1,1733762658.6776626,-17004,-6724,-1312
2,1733762658.6785614,-1977,-1061,-308
0,1733762658.6829298,-312,686,226
1,1733762658.6837711,-13489,-4298,-2445
2,1733762658.6853132,-1472,-1017,-55
0,1733762658.6884003,-3965,-458,-1339
1,1733762658.689343,-14014,-3886,-3504
2,1733762658.6902986,-1757,-1069,-359
0,1733762658.6936026,-109,284,397
1,1733762658.694498,-14859,-3292,-1258
2,1733762658.6959784,-1945,-892,-271
0,1733762658.7001188,-4312,-1364,-1467
1,1733762658.700873,-11650,-5903,-3885
2,1733762658.701827,-1545,-1117,-609
0,1733762658.7064574,-184,-873,174
1,1733762658.7066064,-14484,-5285,-1432
2,1733762658.7077272,-2118,-673,-87
0,1733762658.7109494,-3476,-1424,-879
1,1733762658.711868,-10172,-7578,-4809
2,1733762658.7132165,-1773,-1174,-702
0,1733762658.7165344,-559,-1191,-218
1,1733762658.7175193,-15242,-4763,-355
2,1733762658.7184534,-2100,-807,-137
0,1733762658.7218435,-2421,-1180,-618
1,1733762658.7234583,-12843,-7691,-4553
2,1733762658.7244983,-1534,-996,-592
0,1733762658.74662,-1607,-886,-785
1,1733762658.7566097,-15281,-4803,-1793
2,1733762658.7576563,-2003,-809,-259
0,1733762658.779679,-1516,-1575,-186
1,1733762658.7812383,-12130,-8282,-5303
2,1733762658.7904677,-1652,-1043,-458
0,1733762658.8126142,-3708,-1316,-1108
1,1733762658.8140206,-14886,-7314,-2679
2,1733762658.8155456,-1966,-993,-261
0,1733762658.836011,-940,539,278
1,1733762658.8461752,-13729,-6887,-3199
2,1733762658.8477712,-1762,-785,-54
0,1733762658.869001,-4449,-958,-1689
1,1733762658.8791022,-15906,-9095,-3325
2,1733762658.8804538,-1966,-798,-334
0,1733762658.902014,-371,416,181
1,1733762658.903265,-13908,-7124,-1287
2,1733762658.9126463,-1531,-672,76
0,1733762658.934834,-5192,-870,-1788
1,1733762658.93641,-15651,-6699,-3136
2,1733762658.937903,-1057,-989,-582
0,1733762658.9586906,-132,518,205
1,1733762658.9684277,-15412,-5180,-925
2,1733762658.9698272,-1942,-608,-157
0,1733762658.9915197,-4900,-856,-1378
1,1733762659.001256,-13098,-7889,-4361
2,1733762659.0028098,-1438,-1268,-810
0,1733762659.0247066,-330,-140,161
1,1733762659.0260494,-14831,-5466,-48
2,1733762659.0348122,-1968,-660,24
0,1733762659.0570478,-3632,-776,-379
1,1733762659.05869,-13105,-8748,-5164
2,1733762659.0601692,-1664,-1058,-703
0,1733762659.0813415,-929,-900,-411
1,1733762659.0905604,-14305,-3663,1652
2,1733762659.0921226,-1855,-585,-181
0,1733762659.1140418,-2412,-1593,-115
1,1733762659.1235275,-9908,-8189,-5136
2,1733762659.12577,-1740,-1045,-553
0,1733762659.1467576,-2260,-2011,-943
1,1733762659.148536,-15687,-3806,-368
2,1733762659.157499,-2062,-951,-239
0,1733762659.1796117,-414,-848,695
1,1733762659.181526,-12341,-8804,-5403
2,1733762659.1901796,-1936,-838,-513
0,1733762659.2037055,-3137,-1767,-1471
1,1733762659.212899,-16499,-7897,-1147
2,1733762659.2141125,-2063,-979,-362
0,1733762659.236171,506,39,730
1,1733762659.2457483,-15443,-8172,-2633
2,1733762659.2472034,-1934,-745,-58
0,1733762659.2687893,-4155,-1549,-1663
1,1733762659.270335,-15209,-6046,-4212
2,1733762659.2795184,-1795,-1086,-626
0,1733762659.3015187,896,-59,575
1,1733762659.3031,-14678,-5878,-1633
2,1733762659.3124425,-1950,-605,141
0,1733762659.3263562,-3989,-495,-1460
1,1733762659.3354843,-12495,-9014,-6546
2,1733762659.3370047,-1418,-1028,-655
0,1733762659.3580854,799,891,277
1,1733762659.3679373,-17559,-5646,888
2,1733762659.3696191,-2069,-608,122
0,1733762659.39123,-3168,-61,-668
1,1733762659.39254,-13690,-9262,-5761
2,1733762659.4017842,-1213,-999,-552
0,1733762659.4239137,-485,659,-236
1,1733762659.4253001,-17836,-4840,919
2,1733762659.434522,-1610,-547,-53
0,1733762659.4476964,-2121,-196,-305
1,1733762659.4572968,-12977,-7935,-4561
2,1733762659.458953,-1103,-958,-364
0,1733762659.4807026,-1432,48,-446
1,1733762659.490253,-14947,-6377,-144
2,1733762659.4917536,-1768,-694,-93
0,1733762659.513404,-581,613,722
1,1733762659.514802,-15113,-7677,-3207
2,1733762659.5238903,-1833,-1010,-491
0,1733762659.5459695,-2408,-452,-675
1,1733762659.5477765,-15190,-6560,-1593
2,1733762659.5566983,-1804,-865,-302
0,1733762659.5696545,241,171,549
1,1733762659.579994,-11396,-7121,-2596
2,1733762659.5813632,-1888,-1159,-285
0,1733762659.6035419,-3121,-801,-1382
1,1733762659.61248,-13235,-6787,-1436
2,1733762659.6143928,-1687,-822,-523
0,1733762659.635431,829,-38,617
1,1733762659.6370933,-11467,-4738,-700
2,1733762659.646179,-2018,-912,-302
0,1733762659.668462,-3611,-1839,-1202
1,1733762659.6714735,-12847,-7287,-4348
2,1733762659.679011,-1709,-1291,-775
0,1733762659.7925038,896,141,892
1,1733762659.8040674,-15975,-6541,-1286
2,1733762659.8188329,-2293,-680,21
0,1733762659.922643,-3587,-1754,-1107
1,1733762659.9291286,-12483,-9055,-5163
2,1733762659.9376633,-1848,-1174,-569
0,1733762660.0175276,-515,-1074,-337
1,1733762660.0197399,-15017,-5352,547
2,1733762660.051298,-2172,-684,162
0,1733762660.0967808,-4195,-1332,-910
1,1733762660.1104546,-13562,-9888,-5638
2,1733762660.1121655,-1797,-1073,-720
0,1733762660.1205301,-3356,-1004,-1564
1,1733762660.1224842,-16988,-5094,-1009
2,1733762660.1248076,-2173,-677,-86
1,1733762660.1321573,-14643,-9185,-4951
0,1733762660.1322813,-4393,-1455,-740
2,1733762660.137138,-1591,-962,-419
0,1733762660.1394458,-6745,-1935,-2529
1,1733762660.1409717,-17119,-5815,-1140
2,1733762660.1428893,-1744,-933,-149
0,1733762660.148541,-3686,-1048,-416
1,1733762660.1503036,-14350,-6393,-4193
2,1733762660.1514714,-1534,-1153,-293
0,1733762660.1567128,-8515,-2360,-3041
1,1733762660.1583397,-14156,-6094,-2840
2,1733762660.1595173,-1533,-924,-670
0,1733762660.1634347,-2991,-993,-516
1,1733762660.1648123,-13490,-3646,-294
2,1733762660.165823,-1816,-791,-165
0,1733762660.1711667,-8437,-3611,-2552
1,1733762660.1724684,-9939,-8726,-5623
2,1733762660.1738806,-1675,-1137,-735
0,1733762660.1776447,-2508,-2229,-455
1,1733762660.178936,-15599,-3460,534
2,1733762660.1815367,-2009,-619,19
0,1733762660.1865263,-7045,-2466,-1416
1,1733762660.1879086,-9973,-9059,-5706
2,1733762660.189363,-1715,-1355,-837
0,1733762660.1943393,-2872,-2135,-1016
1,1733762660.1958942,-16052,-6149,53
2,1733762660.197169,-2175,-631,54
0,1733762660.200829,-5519,-2090,-876
1,1733762660.202158,-11575,-9046,-4507
2,1733762660.2033672,-1430,-1173,-656
0,1733762660.2089472,-3689,-1561,-1298
1,1733762660.2099564,-15570,-6133,-2165
2,1733762660.2110443,-2100,-702,-53
0,1733762660.2163472,-3346,93,-139
1,1733762660.2177658,-12788,-9557,-5896
2,1733762660.2188091,-1791,-1103,-617
0,1733762660.2230084,-5145,-1526,-1777
1,1733762660.224259,-15765,-6650,-2533
2,1733762660.2252955,-1691,-871,-330
0,1733762660.2466512,-1230,492,398
1,1733762660.256727,-14505,-5019,-4702
2,1733762660.2578242,-1345,-1293,-260
0,1733762660.2801378,-5460,-1043,-2086
1,1733762660.2898812,-15589,-7160,-4370
2,1733762660.2914774,-1338,-1043,-611
0,1733762660.3128912,-46,561,227
1,1733762660.3145013,-14993,-5630,-417
2,1733762660.3234391,-1721,-626,-170
0,1733762660.34554,-6244,-1012,-1975
1,1733762660.3472168,-13563,-7754,-6199
2,1733762660.3485672,-1252,-1099,-753
0,1733762660.369348,-763,-457,-398
1,1733762660.3791125,-15781,-4240,721
2,1733762660.3802931,-1934,-624,57
0,1733762660.4023573,-6721,-1917,-1761
1,1733762660.4120545,-11902,-8558,-5235
2,1733762660.4134703,-1520,-1194,-718
0,1733762660.4352796,-2894,-1667,-1161
1,1733762660.4364786,-14486,-3706,-48
2,1733762660.445877,-2112,-694,-102
0,1733762660.4677918,-6079,-2441,-1302
1,1733762660.469599,-10973,-7807,-5905
2,1733762660.478778,-1436,-1127,-806
0,1733762660.492266,-5390,-2589,-2012
1,1733762660.5018394,-14553,-4412,-1155
2,1733762660.5033538,-1975,-805,-341
0,1733762660.5246694,-4443,-2446,-772
1,1733762660.5345595,-11144,-8190,-5127
2,1733762660.538327,-1818,-978,-724
0,1733762660.5573223,-6916,-2688,-2385
1,1733762660.5586655,-14857,-7227,-3157
2,1733762660.567904,-1951,-975,-476
0,1733762660.5904036,-2900,-1327,-241
1,1733762660.592218,-13095,-5911,-3665
2,1733762660.6019723,-1865,-1106,-232
0,1733762660.6233265,-6904,-2311,-2219
1,1733762660.6248167,-15451,-7543,-5162
2,1733762660.6265342,-1411,-1015,-600
0,1733762660.6464782,-1896,-794,-74
1,1733762660.656944,-17049,-5630,-1231
2,1733762660.6588147,-1626,-640,-43
0,1733762660.6796613,-6816,-1686,-1913
1,1733762660.689917,-13793,-9194,-5683
2,1733762660.6913502,-1431,-1093,-570
0,1733762660.7129874,-1490,-99,-138
1,1733762660.7142344,-15500,-6700,1218
2,1733762660.7233987,-1886,-677,57
0,1733762660.745449,-5792,-1057,-987
1,1733762660.7468364,-14617,-9229,-5372
2,1733762660.7481577,-1582,-1164,-768
0,1733762660.769041,-2264,-289,-856
1,1733762660.7793882,-15925,-4589,-22
2,1733762660.7806113,-1873,-667,-19
0,1733762660.8022397,-4764,-877,-850
1,1733762660.8121881,-10562,-9011,-5242
2,1733762660.8136432,-1377,-1140,-684
0,1733762660.8350282,-3353,-1635,-1404
1,1733762660.836552,-13573,-4350,-1181
2,1733762660.8477364,-1750,-765,-173
0,1733762660.8678293,-2786,-823,-23
1,1733762660.8689523,-12518,-7708,-4905
2,1733762660.8786724,-1647,-1002,-628
0,1733762660.8914618,-5070,-2269,-1864
1,1733762660.9015222,-15044,-6963,-2087
2,1733762660.9027612,-1843,-1184,-527
0,1733762660.924781,-1786,-1218,2
1,1733762660.9344022,-12989,-7247,-3836
2,1733762660.936068,-1857,-1144,-259
0,1733762660.9574142,-6415,-2537,-2304
1,1733762660.9587078,-13480,-8323,-5725
2,1733762660.9684033,-1692,-1095,-569
0,1733762660.990224,-1683,-1058,-318
1,1733762660.9912355,-16074,-5532,-1755
2,1733762661.0013118,-1930,-847,103
0,1733762661.0233889,-7194,-2363,-2072
1,1733762661.0252979,-14123,-9101,-6446
2,1733762661.0266001,-1625,-1192,-700
0,1733762661.046834,-2356,-703,-708
1,1733762661.0568426,-17427,-6847,193
2,1733762661.0582132,-1945,-561,25
0,1733762661.0801105,-6797,-1843,-1574
1,1733762661.0897796,-14063,-9813,-6492
2,1733762661.091825,-1365,-1149,-679
0,1733762661.1127517,-3945,-904,-1227
1,1733762661.1139984,-15943,-5829,-810
2,1733762661.1238317,-1851,-646,-11
0,1733762661.1456065,-5790,-1221,-973
1,1733762661.1473446,-12305,-9077,-5312
2,1733762661.156449,-1577,-1118,-518
0,1733762661.2293208,-4273,-1158,-1215
1,1733762661.2626183,-14126,-5083,-1027
2,1733762661.268924,-1866,-902,-453
0,1733762661.343614,-3278,-902,-199
1,1733762661.3736742,-12395,-7480,-5063
2,1733762661.3884945,-1623,-1151,-566
0,1733762661.4270337,-4956,-1386,-1454
1,1733762661.4322174,-14954,-5526,-2602
2,1733762661.443625,-1762,-1108,-616
0,1733762661.4692307,-1285,-1015,323
1,1733762661.5299423,-12285,-7038,-2918
2,1733762661.5446317,-1722,-695,-378
0,1733762661.5925379,-5277,-2210,-1763
1,1733762661.5981884,-11723,-6134,-3904
2,1733762661.603558,-1909,-1073,-644
0,1733762661.6331463,-467,-789,221
1,1733762661.6486595,-13993,-5955,-2214
2,1733762661.6503968,-2061,-703,-109
0,1733762661.656391,-5567,-1890,-1588
1,1733762661.6593971,-13381,-9169,-5854
2,1733762661.6602914,-1839,-1086,-748
0,1733762661.6642077,-1054,-587,-256
1,1733762661.666016,-17627,-6709,-1153
2,1733762661.6682472,-2087,-547,1
0,1733762661.67272,-5611,-1674,-1508
1,1733762661.6742048,-13808,-10437,-6039
2,1733762661.6755908,-1443,-1025,-682
0,1733762661.679311,-2934,-909,-1276
1,1733762661.6805694,-16223,-5628,-852
2,1733762661.6820116,-1713,-536,-4
0,1733762661.6860976,-4978,-994,-972
1,1733762661.6872818,-12921,-8239,-5474
2,1733762661.688321,-1508,-973,-662
0,1733762661.6917703,-4169,-1269,-1379
1,1733762661.6928797,-16030,-5670,-878
2,1733762661.6938896,-1956,-759,-280
0,1733762661.6978612,-3834,-675,-536
1,1733762661.698946,-12911,-8664,-3524
2,1733762661.7004037,-1584,-1175,-690
0,1733762661.7054543,-5357,-2050,-1714
1,1733762661.7069376,-14039,-6176,-2150
2,1733762661.7082486,-1722,-1150,-415
0,1733762661.7135642,-2228,-848,-95
1,1733762661.7149677,-12566,-7367,-2654
2,1733762661.7163577,-1633,-723,-426
0,1733762661.7217166,-5739,-2418,-1732
1,1733762661.7234046,-12119,-7091,-3521
2,1733762661.7251084,-1777,-1017,-593
0,1733762661.7298791,-1024,-1271,215
1,1733762661.7341895,-12782,-6682,-2535
2,1733762661.7342896,-2176,-668,-376
1,1733762661.7392447,-13138,-9678,-5123
0,1733762661.739966,-5592,-1793,-1402
2,1733762661.7437534,-1729,-1121,-782
0,1733762661.7464411,-670,-91,223
1,1733762661.7484334,-16067,-5879,-2977
2,1733762661.7499719,-1938,-738,-114
0,1733762661.7577648,-5223,-1391,-1345
1,1733762661.7674997,-13415,-9705,-7405
2,1733762661.7694063,-1716,-1104,-767
0,1733762661.7906358,-1913,-543,-613
1,1733762661.79243,-16740,-6248,-1700
2,1733762661.8013985,-1930,-494,-112
0,1733762661.8240464,-4234,-664,-761
1,1733762661.8245916,-14800,-9248,-6801
2,1733762661.8261557,-1393,-935,-649
0,1733762661.8475597,-2971,176,-1012
1,1733762661.8570116,-16937,-5222,-1642
2,1733762661.8583152,-1811,-532,-264
0,1733762661.8801625,-3032,-461,-545
1,1733762661.8898232,-13635,-9385,-4115
2,1733762661.8923404,-1376,-907,-673
0,1733762661.912771,-3761,-691,-1505
1,1733762661.9140701,-13715,-6323,-2083
2,1733762661.9234445,-1612,-835,-294
0,1733762661.9455214,-2036,-363,-224
1,1733762661.9468305,-11624,-8031,-3625
2,1733762661.9562817,-1649,-902,-520
0,1733762661.9783616,-5485,-1386,-1747
1,1733762661.9799857,-14466,-7834,-3084
2,1733762661.9814649,-1697,-784,-679
0,1733762662.0023308,-1623,-429,165
1,1733762662.0123522,-14137,-8722,-2730
2,1733762662.0133991,-1946,-656,-296
1,1733762662.0364847,-12864,-6724,-4256
0,1733762662.036589,-5999,-2152,-1777
2,1733762662.045799,-1727,-1043,-823
0,1733762662.0679793,-1401,-1775,-12
1,1733762662.069364,-14543,-6419,-2016
2,1733762662.078656,-1999,-910,-59
0,1733762662.1010382,-5533,-1721,-1550
1,1733762662.1021867,-11559,-9580,-6684
2,1733762662.103453,-1732,-1243,-862
0,1733762662.1247134,-1811,-655,-430
1,1733762662.1345415,-14988,-6069,-2971
2,1733762662.1363904,-2092,-730,-252
0,1733762662.1577713,-4720,-2083,-1019
1,1733762662.1675215,-12010,-10182,-7482
2,1733762662.169218,-1571,-892,-659
0,1733762662.1906471,-2528,-687,-737
1,1733762662.192393,-15308,-4939,-1452
2,1733762662.2010727,-1981,-603,-187
0,1733762662.2232108,-3464,-485,-340
1,1733762662.224724,-14578,-9252,-7240
2,1733762662.234199,-1529,-853,-633
0,1733762662.247324,-2847,-863,-1033
1,1733762662.2571352,-16434,-5613,-2257
2,1733762662.2589054,-1771,-824,-372
0,1733762662.2801156,-1919,-17,-111
1,1733762662.2899911,-12712,-8572,-4916
2,1733762662.2916765,-1349,-927,-472
0,1733762662.313064,-4437,-1073,-1466
1,1733762662.314574,-14791,-5662,-3351
2,1733762662.3235836,-1576,-825,-677
0,1733762662.3463247,-1241,39,270
1,1733762662.347916,-12923,-5178,-4320
2,1733762662.357269,-1627,-1026,-246
0,1733762662.3801503,-5111,-1097,-1715
1,1733762662.382809,-12559,-5552,-3486
2,1733762662.3830783,-1717,-887,-746
0,1733762662.4024224,-871,-324,234
1,1733762662.412759,-12943,-4711,-2802
2,1733762662.4141505,-1991,-768,-359
0,1733762662.4355276,-5210,-2258,-1688
1,1733762662.4372096,-11777,-7905,-4688
2,1733762662.44746,-1422,-1191,-874
0,1733762662.4680746,-1139,-1324,-115
1,1733762662.469444,-14581,-7650,-2556
2,1733762662.4787223,-2035,-795,-274
1,1733762662.5022843,-10220,-10385,-7157
0,1733762662.5028827,-4983,-2077,-1203
2,1733762662.5040038,-1884,-1080,-842
0,1733762662.5252151,-1966,-1103,-509
1,1733762662.5347915,-14600,-6176,-2675
2,1733762662.5374558,-2042,-529,-68
0,1733762662.5573974,-3484,-866,-543
1,1733762662.5675268,-13571,-7857,-6395
2,1733762662.568679,-1536,-1089,-553
0,1733762662.590894,-2545,-570,-793
1,1733762662.592605,-17322,-6058,-2385
2,1733762662.601297,-1653,-758,-330
0,1733762662.6231363,-2354,-361,-308
1,1733762662.6241317,-13676,-8592,-4299
2,1733762662.634055,-1454,-942,-620
0,1733762662.647491,-3948,-1186,-1312
1,1733762662.6571152,-14890,-7363,-2515
2,1733762662.6588771,-1624,-1019,-415
0,1733762662.683059,-1258,-441,261
1,1733762662.6917896,-11965,-8487,-3967
2,1733762662.692423,-1748,-1079,-400
0,1733762662.7565238,-4615,-889,-1404
1,1733762662.7933824,-13518,-6030,-4287
2,1733762662.8019176,-1750,-837,-626
0,1733762662.8681705,-117,277,500
1,1733762662.8820443,-14257,-4784,-2005
2,1733762662.9125948,-1899,-868,-329
0,1733762662.9499018,-4526,-1274,-1484
1,1733762662.9575367,-12295,-6456,-5639
2,1733762662.9696612,-1504,-1143,-639
0,1733762663.0438302,-12,14,153
1,1733762663.0867605,-13646,-4687,-2725
2,1733762663.0909724,-1760,-789,-338
0,1733762663.117579,-4320,-1676,-1381
1,1733762663.12543,-10416,-8469,-5522
2,1733762663.131024,-1557,-1299,-850
0,1733762663.1545117,-1034,-1160,-368
1,1733762663.1564531,-13470,-5895,-1967
2,1733762663.1579137,-2090,-753,-215
0,1733762663.1628156,-3882,-1529,-647
1,1733762663.1643765,-11240,-8427,-5569
2,1733762663.1659055,-1743,-1101,-802
0,1733762663.1714447,-1659,-613,-580
1,1733762663.1723073,-16910,-5532,-2501
2,1733762663.1732562,-1876,-727,-321
0,1733762663.1767564,-2470,-397,-305
1,1733762663.1778774,-14222,-8756,-5552
2,1733762663.1788998,-1741,-964,-632
0,1733762663.1824028,-3243,-995,-1211
1,1733762663.1834357,-15566,-6727,-2907
2,1733762663.1846106,-1838,-872,-377
0,1733762663.1881835,-1302,-36,221
1,1733762663.1890845,-13984,-9082,-6237
2,1733762663.1907358,-1613,-796,-460
0,1733762663.193965,-4434,-857,-1345
1,1733762663.1949584,-16093,-9209,-4193
2,1733762663.1958437,-1629,-786,-594
0,1733762663.1989737,-578,144,524
1,1733762663.2002473,-15154,-7258,-2276
2,1733762663.2012553,-1757,-569,-403
0,1733762663.2058957,-4450,-631,-1355
1,1733762663.2074447,-12983,-6937,-5321
2,1733762663.2087178,-1488,-986,-700
0,1733762663.2125068,257,446,562
1,1733762663.213457,-15105,-4574,-2222
2,1733762663.2143354,-1810,-876,-356
0,1733762663.2177112,-4128,-1087,-1150
1,1733762663.2189047,-12501,-7618,-5481
2,1733762663.2204003,-1446,-1128,-963
0,1733762663.225382,-278,-698,180
1,1733762663.2264357,-14057,-5023,-1048
2,1733762663.2279007,-1934,-754,-234
0,1733762663.2351503,-3535,-1004,-809
1,1733762663.2363338,-10752,-8925,-6929
2,1733762663.2456112,-1445,-1013,-712
0,1733762663.2676191,-1048,-905,-451
1,1733762663.2688136,-14718,-5667,-968
2,1733762663.2789693,-2135,-673,-366
0,1733762663.30076,-2134,-1023,-169
1,1733762663.3020473,-11491,-9295,-6960
2,1733762663.3034074,-1883,-1078,-683
0,1733762663.3241794,-2268,-1306,-1025
1,1733762663.3343902,-15325,-6407,-2819
2,1733762663.3354769,-1961,-880,-294
0,1733762663.3572774,-954,-43,134
1,1733762663.3673651,-13395,-8016,-6003
2,1733762663.3687828,-1625,-1033,-493
0,1733762663.389914,-3259,-739,-1362
1,1733762663.3913212,-15727,-6783,-4338
2,1733762663.4008176,-1751,-814,-586
0,1733762663.4230664,-243,99,337
1,1733762663.4244668,-14467,-6530,-3484
2,1733762663.4256983,-1673,-604,-254
0,1733762663.4466243,-4016,-1313,-1247
1,1733762663.4567385,-14387,-6561,-5357
