0,1733762071.986984,192,782,-79
1,1733762071.9880226,-16003,-7405,-3938
2,1733762071.9891248,-1696,-778,-349
0,1733762071.9927263,32,512,292
1,1733762071.993721,-15463,-6879,-4217
2,1733762071.994714,-1689,-803,-416
0,1733762071.9980001,-288,781,-51
1,1733762071.9988728,-16086,-7767,-4252
2,1733762071.9998853,-1685,-845,-434
1,1733762072.0043833,-15055,-7587,-4118
0,1733762072.004472,164,549,155
2,1733762072.0056598,-1546,-801,-408
0,1733762072.009119,-310,664,21
1,1733762072.010407,-16181,-6568,-3134
2,1733762072.0112758,-1494,-789,-464
0,1733762072.014784,-95,588,92
1,1733762072.0164533,-14818,-7219,-3630
2,1733762072.0177488,-1524,-853,-423
0,1733762072.0218835,-130,631,247
1,1733762072.0232108,-15883,-6747,-3845
2,1733762072.0246239,-1397,-831,-527
0,1733762072.0312383,-12,765,-17
1,1733762072.032604,-14663,-6049,-2681
2,1733762072.041608,-1600,-820,-558
0,1733762072.0637906,-47,651,331
1,1733762072.065343,-13198,-6702,-3308
2,1733762072.0664692,-1517,-896,-514
0,1733762072.0874085,-281,744,-47
1,1733762072.097592,-13021,-6968,-4017
2,1733762072.0990038,-1685,-918,-574
0,1733762072.1206882,306,538,177
1,1733762072.1304853,-12283,-6527,-2981
2,1733762072.1319118,-1713,-991,-655
0,1733762072.153519,-260,496,100
1,1733762072.1554492,-11777,-6534,-3371
2,1733762072.1641018,-1647,-1076,-608
0,1733762072.1861482,151,566,212
1,1733762072.1876705,-12689,-6865,-3269
2,1733762072.1896043,-1749,-1026,-620
0,1733762072.2099178,29,-129,262
1,1733762072.2196407,-11387,-6085,-3647
2,1733762072.2214134,-1940,-1047,-633
0,1733762072.2425375,200,-234,42
1,1733762072.2525368,-13000,-6326,-3815
2,1733762072.2542036,-1800,-920,-482
0,1733762072.2754242,264,-146,356
1,1733762072.277199,-11671,-7580,-4872
2,1733762072.2860777,-1956,-947,-558
0,1733762072.3084512,91,-307,-40
1,1733762072.3097384,-12272,-7070,-4484
2,1733762072.311078,-2020,-998,-580
0,1733762072.3317795,492,-230,139
1,1733762072.3417375,-13754,-6742,-4263
2,1733762072.3428354,-1928,-951,-584
0,1733762072.3652987,-126,-398,103
1,1733762072.3666525,-13197,-8046,-4469
2,1733762072.3755028,-1967,-1002,-414
0,1733762072.3974993,321,76,102
1,1733762072.3991225,-14043,-8191,-4842
2,1733762072.4083025,-1870,-908,-486
0,1733762072.4304955,182,-428,216
1,1733762072.4321046,-15707,-7784,-4626
2,1733762072.4333446,-1988,-805,-432
0,1733762072.4541764,121,29,-65
1,1733762072.4638863,-14333,-7871,-4554
2,1733762072.4657266,-1728,-841,-293
0,1733762072.4869943,329,494,289
1,1733762072.488738,-14952,-7881,-5071
2,1733762072.4973383,-1884,-848,-496
0,1733762072.5197766,-116,-63,-121
1,1733762072.5213547,-14857,-7612,-4507
2,1733762072.53037,-1655,-855,-459
0,1733762072.5435424,247,480,155
1,1733762072.5532656,-15084,-6958,-3921
2,1733762072.5546758,-1571,-836,-333
0,1733762072.5760045,-333,647,166
1,1733762072.586096,-16700,-8112,-3868
2,1733762072.5875719,-1752,-796,-432
0,1733762072.6097834,-75,809,36
1,1733762072.6112955,-15412,-7323,-3536
2,1733762072.6195936,-1529,-893,-497
0,1733762072.6420043,20,731,214
1,1733762072.6436367,-15464,-6409,-3519
2,1733762072.6524806,-1425,-774,-515
0,1733762072.6656559,-70,831,17
1,1733762072.6752603,-14476,-6752,-3142
2,1733762072.6765482,-1461,-832,-322
0,1733762072.698116,-5,656,334
1,1733762072.7080748,-15284,-6715,-3926
2,1733762072.7095668,-1505,-766,-580
0,1733762072.7308128,-296,632,-77
1,1733762072.732497,-13934,-6927,-3448
2,1733762072.7419455,-1425,-893,-420
0,1733762072.7637699,209,535,193
1,1733762072.7654536,-15152,-6785,-2969
2,1733762072.767121,-1487,-922,-510
0,1733762072.7872775,-386,545,92
1,1733762072.797233,-13850,-6879,-3845
2,1733762072.7985313,-1708,-821,-614
0,1733762072.8209195,126,499,72
1,1733762072.8301523,-12519,-6658,-3471
2,1733762072.8315718,-1544,-1046,-600
0,1733762072.8531945,34,543,294
1,1733762072.8556228,-14255,-5769,-2938
2,1733762072.863692,-1634,-886,-627
0,1733762072.8858984,-97,451,73
1,1733762072.8873289,-12532,-6497,-2462
2,1733762072.8888216,-1818,-971,-513
0,1733762072.90936,107,750,358
1,1733762072.9195418,-11408,-6286,-4817
2,1733762072.9214382,-1691,-901,-565
0,1733762072.9426503,81,-90,-57
1,1733762072.9440105,-11524,-7023,-3375
2,1733762072.9529452,-1870,-1108,-576
0,1733762072.9786384,252,-192,149
1,1733762072.9805841,-11613,-6799,-4034
2,1733762072.985939,-1739,-935,-509
0,1733762073.089156,-79,-133,144
1,1733762073.0967863,-11354,-6929,-5062
2,1733762073.1047056,-1925,-997,-642
0,1733762073.1751568,281,-145,105
1,1733762073.1827981,-12376,-7824,-4039
2,1733762073.206383,-1934,-1064,-598
0,1733762073.2303271,158,-522,327
1,1733762073.2394595,-13417,-6432,-4261
2,1733762073.2470498,-1979,-939,-590
0,1733762073.3244195,79,-144,-3
1,1733762073.332098,-12940,-8294,-4595
2,1733762073.3367877,-2048,-818,-463
0,1733762073.3719375,386,-422,275
1,1733762073.3777492,-12866,-7997,-5416
2,1733762073.3792784,-1919,-916,-492
0,1733762073.3832462,48,92,-119
1,1733762073.3843548,-14724,-8139,-4369
2,1733762073.3857157,-2001,-914,-545
0,1733762073.3903224,394,-66,138
1,1733762073.3917098,-13978,-7374,-4609
2,1733762073.3927782,-1845,-871,-402
0,1733762073.3968916,-73,75,108
1,1733762073.3978255,-14916,-8444,-5393
2,1733762073.3986785,-1747,-888,-435
0,1733762073.401789,298,-296,-5
1,1733762073.4027512,-15371,-8001,-4813
2,1733762073.4039574,-1832,-851,-467
0,1733762073.407357,30,-1,226
1,1733762073.408452,-15665,-7314,-4399
2,1733762073.4095793,-1691,-804,-391
0,1733762073.413357,18,860,-31
1,1733762073.4141543,-15702,-8140,-4121
2,1733762073.4152548,-1876,-771,-354
0,1733762073.418672,91,330,256
1,1733762073.4197307,-14991,-7369,-5065
2,1733762073.4207184,-1620,-876,-436
0,1733762073.4239514,-203,605,-74
1,1733762073.425049,-16049,-7926,-3821
2,1733762073.4258938,-1725,-852,-444
0,1733762073.4289742,47,518,153
1,1733762073.4299521,-15146,-6811,-3342
2,1733762073.430873,-1587,-811,-401
0,1733762073.4343512,-437,817,136
1,1733762073.4353366,-15750,-7272,-4486
2,1733762073.4413586,-1450,-823,-429
0,1733762073.4538243,90,678,21
1,1733762073.4639664,-14775,-7183,-3788
2,1733762073.4647841,-1581,-842,-384
0,1733762073.4868228,-65,501,327
1,1733762073.4970353,-15984,-6508,-3592
2,1733762073.4982336,-1449,-892,-495
0,1733762073.5200522,-190,714,-40
1,1733762073.5211797,-14376,-6419,-2938
2,1733762073.5307436,-1593,-806,-490
0,1733762073.5529249,126,750,317
1,1733762073.5545034,-13544,-6672,-3197
2,1733762073.5635006,-1443,-951,-597
0,1733762073.5766113,-212,711,-39
1,1733762073.5864599,-13951,-6448,-3250
2,1733762073.5875604,-1594,-891,-547
0,1733762073.6091585,44,727,182
1,1733762073.6193182,-12767,-6632,-3296
2,1733762073.6207511,-1732,-888,-551
0,1733762073.64242,-314,679,107
1,1733762073.6438885,-11166,-6918,-3816
2,1733762073.6526701,-1624,-1042,-557
0,1733762073.6751673,227,419,81
1,1733762073.676496,-12697,-6624,-3057
2,1733762073.6779804,-1717,-998,-627
0,1733762073.6987686,177,-158,401
1,1733762073.7083678,-11579,-6261,-3612
2,1733762073.7098808,-1649,-965,-599
0,1733762073.7318165,-22,416,59
1,1733762073.741383,-12900,-6768,-3850
2,1733762073.7426817,-1812,-956,-553
0,1733762073.763903,272,17,349
1,1733762073.7652428,-11390,-7620,-4570
2,1733762073.7748992,-1892,-978,-588
0,1733762073.7968102,55,-306,32
1,1733762073.798235,-12529,-6583,-4707
2,1733762073.7999117,-1787,-967,-564
0,1733762073.8213837,384,-51,140
1,1733762073.8308303,-11614,-7058,-3790
2,1733762073.8326092,-1892,-917,-526
0,1733762073.853419,-78,-573,190
1,1733762073.8552594,-12540,-6649,-4747
2,1733762073.864485,-2093,-1007,-448
0,1733762073.8860524,382,-286,78
1,1733762073.8877192,-14070,-7917,-4787
2,1733762073.8970337,-1952,-859,-539
0,1733762073.919228,184,-417,248
1,1733762073.9204724,-12954,-7658,-4582
2,1733762073.9219692,-1985,-947,-455
0,1733762073.9427676,126,-182,-33
1,1733762073.952736,-14186,-8379,-4204
2,1733762073.954382,-1848,-822,-390
0,1733762073.9757407,340,307,296
1,1733762073.9773562,-14826,-8130,-4954
2,1733762073.9863856,-1884,-859,-512
0,1733762074.0085459,-207,95,-89
1,1733762074.009675,-14099,-7499,-4562
2,1733762074.0191135,-1742,-873,-487
0,1733762074.0320346,311,753,25
1,1733762074.0419652,-15094,-7835,-4708
2,1733762074.0429258,-1869,-819,-390
0,1733762074.0647538,-242,-71,70
1,1733762074.0747738,-14295,-7802,-4480
2,1733762074.0767837,-1791,-802,-412
0,1733762074.0976148,247,671,6
1,1733762074.0990324,-15544,-7073,-4802
2,1733762074.108172,-1548,-868,-430
0,1733762074.130388,-8,625,314
1,1733762074.1322255,-15997,-7403,-3685
2,1733762074.1336071,-1759,-729,-414
0,1733762074.1539247,-86,451,0
1,1733762074.1639094,-16065,-7232,-4573
2,1733762074.16534,-1567,-769,-331
0,1733762074.1867175,173,674,249
1,1733762074.1969569,-15323,-7500,-4076
2,1733762074.1982536,-1689,-746,-419
0,1733762074.2196398,-270,393,-50
1,1733762074.22109,-16337,-7089,-4131
2,1733762074.2303782,-1499,-896,-471
0,1733762074.2526112,101,671,180
1,1733762074.2541547,-15694,-6694,-3447
2,1733762074.2554846,-1457,-846,-466
0,1733762074.2760863,-458,586,139
1,1733762074.2859643,-14040,-6655,-3934
2,1733762074.2876198,-1419,-880,-492
0,1733762074.308921,-4,886,39
1,1733762074.3102112,-14490,-6722,-3613
2,1733762074.3196619,-1539,-841,-551
0,1733762074.3417635,-21,518,304
1,1733762074.3433928,-13755,-6572,-3692
2,1733762074.3524423,-1478,-858,-618
0,1733762074.3656733,-155,685,-13
1,1733762074.3753607,-12495,-6976,-3074
2,1733762074.376899,-1571,-976,-453
0,1733762074.4021792,176,674,306
1,1733762074.408197,-13315,-6020,-3217
2,1733762074.4100626,-1677,-913,-644
0,1733762074.480229,-274,-59,10
1,1733762074.5191095,-12590,-6276,-3170
2,1733762074.529978,-1547,-1046,-586
0,1733762074.5635917,191,766,134
1,1733762074.5862765,-13135,-6483,-4029
2,1733762074.6387124,-1676,-934,-554
0,1733762074.6944778,-83,17,150
1,1733762074.7070591,-11278,-6745,-3850
2,1733762074.713916,-1904,-1041,-648
0,1733762074.7997801,225,-78,33
1,1733762074.8172712,-11758,-6439,-4198
2,1733762074.8438017,-1776,-1025,-603
0,1733762074.8826845,237,49,417
1,1733762074.901775,-12274,-6834,-3959
2,1733762074.9155884,-1923,-972,-568
0,1733762074.9206307,-54,-222,24
1,1733762074.9224188,-12303,-6765,-4504
2,1733762074.925551,-1990,-967,-524
0,1733762074.930669,396,-106,225
1,1733762074.932705,-13323,-6987,-5020
2,1733762074.9345057,-1843,-910,-614
0,1733762074.940539,35,-613,-11
1,1733762074.9430883,-12436,-8061,-4541
2,1733762074.944152,-2027,-970,-521
0,1733762074.949083,349,-331,114
1,1733762074.9505343,-13514,-7900,-4261
2,1733762074.9517415,-1891,-842,-437
0,1733762074.9564524,11,-351,103
1,1733762074.9580085,-14560,-7997,-5039
2,1733762074.9595954,-1972,-948,-590
0,1733762074.9647424,310,-206,-18
1,1733762074.9665632,-14267,-7978,-4138
2,1733762074.9684281,-1830,-887,-421
0,1733762074.973623,277,91,356
1,1733762074.9752395,-15045,-7569,-4603
2,1733762074.9783232,-2009,-836,-408
0,1733762074.9835792,-117,-23,-51
1,1733762074.9850836,-14080,-8761,-4815
2,1733762074.9867702,-1814,-746,-319
0,1733762074.9916584,181,303,200
1,1733762074.993323,-14765,-7616,-4973
2,1733762074.9949934,-1664,-852,-436
0,1733762074.9995813,-141,388,-28
1,1733762075.001224,-16194,-7798,-3933
2,1733762075.0025072,-1791,-811,-387
0,1733762075.0067096,56,431,59
1,1733762075.0081437,-14842,-6717,-4893
2,1733762075.0096514,-1590,-831,-398
0,1733762075.0146253,-122,727,90
1,1733762075.0159307,-15686,-8012,-4144
2,1733762075.0172544,-1435,-870,-487
0,1733762075.0223866,124,753,-25
1,1733762075.023688,-14919,-6861,-3295
2,1733762075.024796,-1543,-837,-437
0,1733762075.029225,-78,780,383
1,1733762075.0306768,-16075,-6866,-4090
2,1733762075.0317824,-1477,-741,-390
0,1733762075.0362008,-318,760,-86
1,1733762075.0374174,-13908,-7665,-3828
2,1733762075.0391498,-1556,-842,-450
0,1733762075.0442219,270,509,249
1,1733762075.0459297,-13428,-6954,-3342
2,1733762075.052205,-1415,-908,-564
0,1733762075.0654078,-233,782,-69
1,1733762075.0750024,-14406,-6118,-3130
2,1733762075.0761316,-1523,-784,-553
0,1733762075.0981965,-26,816,101
1,1733762075.1079137,-12807,-7108,-3322
2,1733762075.1093717,-1454,-899,-513
0,1733762075.1313992,-213,668,102
1,1733762075.133122,-14058,-6411,-3896
2,1733762075.1416059,-1523,-1079,-593
0,1733762075.163611,302,488,16
1,1733762075.1653218,-12687,-6453,-2499
2,1733762075.1666446,-1774,-956,-602
0,1733762075.1877246,56,79,421
1,1733762075.1972365,-12203,-6007,-3910
2,1733762075.1985004,-1656,-970,-532
0,1733762075.2205443,0,243,0
1,1733762075.221367,-12281,-6959,-3303
2,1733762075.2306223,-1778,-1078,-517
0,1733762075.2528107,342,-371,263
1,1733762075.2542708,-11578,-6331,-3713
2,1733762075.263499,-1658,-1019,-654
0,1733762075.2860281,-153,389,44
1,1733762075.287432,-12483,-6255,-4288
2,1733762075.2888942,-1798,-965,-571
0,1733762075.3094382,246,16,92
1,1733762075.319183,-11208,-7613,-4443
2,1733762075.3204942,-1886,-1000,-586
0,1733762075.342299,67,-379,189
1,1733762075.3436615,-12127,-6539,-4345
2,1733762075.3529968,-1801,-969,-652
0,1733762075.3748348,342,-57,11
1,1733762075.3766718,-11699,-7202,-3270
2,1733762075.38556,-1953,-972,-599
0,1733762075.3986092,188,-358,371
1,1733762075.4084527,-13100,-6596,-4360
2,1733762075.4099452,-2028,-952,-476
0,1733762075.431316,40,-92,-30
1,1733762075.441439,-14009,-8068,-5017
2,1733762075.443185,-1967,-918,-609
0,1733762075.4642265,480,-405,204
1,1733762075.4659626,-13354,-7565,-4351
2,1733762075.4750977,-1900,-950,-523
0,1733762075.4972458,-121,-122,45
1,1733762075.5001874,-14535,-7700,-5053
2,1733762075.5077288,-2038,-895,-391
0,1733762075.5207887,251,-186,30
1,1733762075.5305436,-14833,-8731,-5137
2,1733762075.5323699,-1947,-823,-451
0,1733762075.5533297,-119,-198,90
1,1733762075.5637295,-14395,-7830,-5031
2,1733762075.5652099,-1720,-863,-555
0,1733762075.5864727,335,531,-40
1,1733762075.5878904,-15800,-7928,-3547
2,1733762075.5971944,-1858,-831,-384
0,1733762075.6191127,-43,70,327
1,1733762075.620808,-14526,-7264,-4299
2,1733762075.6221519,-1782,-752,-444
0,1733762075.6426344,-41,652,-70
1,1733762075.6526754,-15925,-7765,-4850
2,1733762075.6540232,-1566,-895,-373
0,1733762075.6759424,293,618,186
1,1733762075.685463,-15617,-7305,-4166
2,1733762075.6869996,-1666,-722,-381
0,1733762075.7083673,-323,464,23
1,1733762075.7098167,-16559,-7184,-4475
2,1733762075.7195568,-1553,-799,-357
0,1733762075.741249,-27,590,-6
1,1733762075.743177,-15380,-7252,-4123
2,1733762075.7446165,-1462,-825,-532
0,1733762075.7650068,-203,591,104
1,1733762075.7747443,-14278,-6859,-3755
2,1733762075.776315,-1412,-850,-496
0,1733762075.797614,86,710,16
1,1733762075.7991338,-15012,-6294,-3339
2,1733762075.8083327,-1495,-812,-491
0,1733762075.8303094,-39,586,256
1,1733762075.8319175,-13692,-6891,-3591
2,1733762075.8412971,-1475,-860,-515
0,1733762075.8545523,-224,771,-22
1,1733762075.8639226,-15130,-6693,-3375
2,1733762075.8652694,-1518,-850,-599
0,1733762075.8871243,228,714,221
1,1733762075.8969076,-13570,-6475,-3291
2,1733762075.898224,-1662,-851,-649
0,1733762075.9200735,-364,168,66
1,1733762075.921653,-12316,-6865,-2851
2,1733762075.930326,-1608,-1008,-545
0,1733762075.952524,62,746,54
1,1733762075.9541447,-13425,-6636,-3577
2,1733762075.9633527,-1672,-927,-536
0,1733762076.0641456,-48,107,293
1,1733762076.0751333,-12304,-5845,-3756
2,1733762076.0853493,-1590,-1046,-656
0,1733762076.156708,209,566,34
1,1733762076.1678813,-11484,-6047,-3181
2,1733762076.191094,-1744,-987,-507
0,1733762076.2177918,135,241,381
1,1733762076.2252142,-11537,-6845,-4089
2,1733762076.2331092,-1874,-975,-617
0,1733762076.3397882,-19,-225,-45
1,1733762076.3520732,-11937,-6636,-4339
2,1733762076.3659072,-1755,-1068,-644
0,1733762076.3937192,471,-63,180
1,1733762076.3950684,-11188,-6778,-4488
2,1733762076.3964403,-1844,-922,-599
0,1733762076.4000428,-161,-391,2
1,1733762076.401397,-12143,-7598,-3813
2,1733762076.4024224,-2050,-981,-534
0,1733762076.4065623,263,-125,139
1,1733762076.4076855,-13693,-7432,-5450
2,1733762076.409166,-1858,-850,-646
0,1733762076.413743,176,-394,134
1,1733762076.414557,-12677,-7772,-4277
2,1733762076.4154902,-1981,-847,-551
0,1733762076.4186702,253,-199,-92
1,1733762076.4196606,-13848,-7711,-3930
2,1733762076.4207988,-1834,-809,-412
0,1733762076.4242287,250,166,295
1,1733762076.4251745,-14460,-8091,-4388
2,1733762076.426135,-2031,-871,-496
0,1733762076.429423,-100,-229,-54
1,1733762076.4307213,-13736,-8561,-4727
2,1733762076.4319758,-1792,-982,-444
0,1733762076.4360805,518,180,181
1,1733762076.4371889,-14266,-7322,-3992
2,1733762076.4381928,-1699,-857,-415
0,1733762076.4413514,-260,479,115
1,1733762076.442374,-16790,-8126,-4293
2,1733762076.4438713,-1788,-795,-398
0,1733762076.448825,-2,668,77
1,1733762076.450255,-14722,-7143,-4894
2,1733762076.4514558,-1625,-862,-425
0,1733762076.456549,29,510,221
1,1733762076.457647,-16352,-7673,-4337
2,1733762076.458604,-1436,-807,-516
0,1733762076.462207,17,628,-68
1,1733762076.4631078,-15635,-6867,-2715
2,1733762076.4642138,-1577,-788,-302
0,1733762076.467523,55,1051,294
1,1733762076.47428,-15864,-7088,-4589
2,1733762076.4753354,-1479,-742,-502
0,1733762076.497334,-274,814,-145
1,1733762076.4985595,-14418,-7199,-3680
2,1733762076.5079496,-1538,-843,-407
0,1733762076.530097,200,496,213
1,1733762076.5314856,-15425,-6789,-3614
2,1733762076.5408814,-1435,-876,-479
0,1733762076.5546086,-335,658,53
1,1733762076.5640025,-14621,-6523,-3360
2,1733762076.5659385,-1589,-806,-563
0,1733762076.5867093,36,621,127
1,1733762076.5965667,-13565,-6901,-3310
2,1733762076.5978043,-1450,-916,-542
0,1733762076.6199305,57,545,242
1,1733762076.6213639,-14454,-6064,-3254
2,1733762076.6303227,-1556,-807,-520
0,1733762076.6527748,-168,628,47
1,1733762076.654079,-13019,-6647,-2750
2,1733762076.6556747,-1438,-913,-518
0,1733762076.6763856,53,701,338
1,1733762076.6859014,-13971,-6446,-3795
2,1733762076.6873467,-1627,-977,-573
0,1733762076.7089577,-313,209,-29
1,1733762076.7186916,-12529,-6768,-3479
2,1733762076.7202046,-1761,-998,-643
0,1733762076.7417798,333,-52,154
1,1733762076.7434576,-11087,-6513,-3346
2,1733762076.7526517,-1676,-990,-572
0,1733762076.7745256,-100,104,90
1,1733762076.776469,-12892,-6631,-3512
2,1733762076.7781188,-1779,-1001,-613
0,1733762076.7981882,221,-6,140
1,1733762076.8079624,-12140,-7417,-3834
2,1733762076.80931,-1857,-1061,-604
0,1733762076.831035,101,-408,357
1,1733762076.8325083,-12823,-6030,-4194
2,1733762076.8415685,-1859,-970,-648
0,1733762076.8636332,213,-8,8
1,1733762076.865364,-12063,-7363,-3550
2,1733762076.8744738,-1963,-945,-476
0,1733762076.8881257,243,-472,342
1,1733762076.8973436,-13015,-6589,-5235
2,1733762076.8990884,-1827,-889,-458
0,1733762076.9202814,-35,-224,-89
1,1733762076.9302251,-13453,-8097,-4962
2,1733762076.9316218,-2032,-936,-609
0,1733762076.9532592,513,-424,57
1,1733762076.9548302,-12924,-7601,-4182
2,1733762076.9636316,-1916,-912,-526
0,1733762076.9857202,-73,-259,93
1,1733762076.9876666,-14731,-7818,-5022
2,1733762076.9967062,-2090,-936,-550
0,1733762077.0105424,225,-326,61
1,1733762077.019542,-13976,-8590,-4607
2,1733762077.0210786,-1966,-877,-545
0,1733762077.0422242,266,-108,199
1,1733762077.0524096,-14290,-7880,-4865
2,1733762077.054254,-1798,-827,-520
0,1733762077.075266,238,697,-32
1,1733762077.0770977,-15918,-7788,-4437
2,1733762077.0858188,-1882,-775,-354
0,1733762077.1076963,109,-258,292
1,1733762077.1091037,-14822,-7004,-5063
2,1733762077.1105406,-1728,-850,-422
0,1733762077.131667,-131,385,-122
1,1733762077.141316,-15853,-7242,-4319
2,1733762077.142691,-1565,-867,-448
0,1733762077.1651857,221,503,117
1,1733762077.1744063,-15523,-6874,-3552
2,1733762077.1757107,-1627,-815,-458
0,1733762077.1969922,-368,406,65
1,1733762077.198837,-16066,-7440,-5038
2,1733762077.2078257,-1595,-799,-382
0,1733762077.2297585,74,789,75
1,1733762077.230905,-15836,-7000,-3994
2,1733762077.2320342,-1432,-829,-525
0,1733762077.2533686,-133,635,240
1,1733762077.263408,-14098,-7029,-3607
2,1733762077.264526,-1518,-876,-493
0,1733762077.2864294,-3,971,-9
1,1733762077.2875943,-15644,-6415,-3012
2,1733762077.297042,-1431,-764,-445
0,1733762077.3194356,-12,734,322
1,1733762077.3210073,-14122,-6974,-3626
2,1733762077.330237,-1473,-780,-439
0,1733762077.3519742,-328,786,-70
1,1733762077.3535972,-14695,-6798,-3485
2,1733762077.3549345,-1541,-1006,-544
0,1733762077.375898,344,554,112
1,1733762077.3856914,-12994,-6448,-3371
2,1733762077.3870244,-1654,-848,-553
0,1733762077.4086978,-252,90,117
1,1733762077.4102225,-12585,-6970,-3211
2,1733762077.4207582,-1527,-971,-499
0,1733762077.4722793,88,682,133
1,1733762077.4960828,-13195,-6286,-3279
2,1733762077.5143468,-1688,-955,-620
0,1733762077.5755064,73,111,297
1,1733762077.5842803,-12221,-5877,-2885
2,1733762077.5937917,-1801,-1069,-640
0,1733762077.6652584,10,-186,39
1,1733762077.695025,-11924,-6559,-3314
2,1733762077.698023,-1736,-907,-472
0,1733762077.7367814,212,251,398
1,1733762077.744547,-11725,-6503,-3749
2,1733762077.782948,-1860,-964,-579
0,1733762077.8314831,-123,-267,-14
1,1733762077.8417954,-11376,-6864,-4583
2,1733762077.8481286,-1735,-974,-569
0,1733762077.881554,485,57,193
1,1733762077.8839195,-13118,-6819,-4020
2,1733762077.885238,-1813,-954,-586
0,1733762077.8892992,-124,-266,78
1,1733762077.890707,-11950,-7953,-4285
2,1733762077.8921406,-2048,-987,-534
0,1733762077.8956938,327,-126,84
1,1733762077.8967,-13882,-7394,-4683
2,1733762077.8975759,-1840,-872,-597
0,1733762077.9017344,220,-502,214
1,1733762077.9026473,-12575,-7896,-4049
2,1733762077.9037812,-2009,-874,-542
0,1733762077.9070463,157,-227,-133
1,1733762077.907913,-13941,-7875,-3987
2,1733762077.9087074,-1880,-867,-360
0,1733762077.9119163,309,-115,279
1,1733762077.912873,-14779,-7824,-5219
2,1733762077.9140673,-1917,-854,-521
0,1733762077.9178934,-128,-127,-147
1,1733762077.9189658,-13279,-8113,-4478
2,1733762077.919933,-1834,-852,-433
0,1733762077.9233804,316,225,160
1,1733762077.92432,-14316,-6720,-3818
2,1733762077.925176,-1678,-873,-450
0,1733762077.9286146,-259,347,121
1,1733762077.92965,-17006,-7979,-4959
2,1733762077.9305284,-1795,-845,-420
0,1733762077.9339914,19,455,70
1,1733762077.9350667,-15187,-7119,-3490
2,1733762077.9360778,-1630,-839,-488
0,1733762077.9392657,52,736,239
1,1733762077.9402435,-16252,-7120,-4356
2,1733762077.9413595,-1487,-738,-448
0,1733762077.9451141,-21,918,-22
1,1733762077.9461942,-15166,-6989,-3133
2,1733762077.947252,-1623,-762,-302
0,1733762077.9530957,-29,635,334
1,1733762077.9633217,-15651,-6867,-4482
2,1733762077.9642642,-1500,-775,-512
0,1733762077.985829,-231,667,-125
1,1733762077.987254,-14655,-7233,-3315
2,1733762077.9967477,-1601,-829,-566
0,1733762078.0189838,138,657,174
1,1733762078.0201287,-13383,-6873,-3186
2,1733762078.0297637,-1380,-859,-473
0,1733762078.0426967,-347,560,102
1,1733762078.0527024,-14714,-6862,-3815
2,1733762078.0543017,-1535,-819,-568
0,1733762078.0756009,97,646,19
1,1733762078.0854807,-13598,-6729,-3015
2,1733762078.0869875,-1452,-988,-633
0,1733762078.1085844,65,450,280
1,1733762078.1100533,-14651,-5870,-3003
2,1733762078.1191435,-1540,-1005,-549
0,1733762078.1411645,-187,744,17
1,1733762078.1427763,-13488,-6667,-3134
2,1733762078.151821,-1729,-918,-426
0,1733762078.1653504,92,69,358
1,1733762078.174765,-11601,-6122,-3946
2,1733762078.1761582,-1618,-991,-627
0,1733762078.1976118,-14,474,-2
1,1733762078.207512,-13234,-6821,-3450
2,1733762078.2088246,-1737,-1026,-582
0,1733762078.2303479,222,104,210
1,1733762078.2320232,-11320,-6501,-3676
2,1733762078.241095,-1661,-912,-624
0,1733762078.2635038,-203,-39,77
1,1733762078.2649677,-12520,-6857,-4599
2,1733762078.266502,-1800,-1011,-652
0,1733762078.2873294,322,-279,134
1,1733762078.297169,-11273,-7175,-3768
2,1733762078.2983823,-1890,-1033,-620
0,1733762078.3199093,195,-573,359
1,1733762078.3297687,-12961,-5731,-4424
2,1733762078.3311737,-1791,-961,-497
0,1733762078.3526895,118,58,-4
1,1733762078.3540344,-13650,-7348,-3843
2,1733762078.363281,-1949,-807,-547
0,1733762078.3859608,229,-386,286
1,1733762078.3875306,-12692,-7649,-4738
2,1733762078.3886344,-1947,-932,-572
0,1733762078.4089768,50,-134,-71
1,1733762078.4188147,-13712,-8018,-4601
2,1733762078.420653,-1985,-936,-581
0,1733762078.442456,437,-145,77
1,1733762078.4441652,-13100,-7669,-4520
2,1733762078.4528816,-1953,-864,-489
0,1733762078.474978,-58,-60,99
1,1733762078.4766333,-13887,-8308,-5215
2,1733762078.4852767,-1783,-917,-365
0,1733762078.4986207,390,549,10
1,1733762078.508942,-14915,-8478,-5146
2,1733762078.509801,-1926,-841,-407
0,1733762078.5311668,50,-344,235
1,1733762078.5410056,-14361,-7470,-4567
2,1733762078.5428822,-1817,-857,-413
0,1733762078.5640965,51,389,-82
1,1733762078.5658848,-15430,-8418,-4383
2,1733762078.574628,-1914,-796,-416
0,1733762078.5969124,159,28,298
1,1733762078.5987651,-14485,-7763,-5281
2,1733762078.6005538,-1708,-775,-472
0,1733762078.6207416,-32,409,-91
1,1733762078.6300795,-15838,-7121,-4224
2,1733762078.6316037,-1574,-854,-414
0,1733762078.6534548,94,643,135
1,1733762078.6632288,-15845,-6587,-3621
2,1733762078.6644404,-1714,-831,-402
0,1733762078.686076,-326,463,116
1,1733762078.6875029,-16159,-7671,-5220
2,1733762078.6967,-1502,-884,-353
0,1733762078.7187304,168,780,7
1,1733762078.7200904,-15196,-7514,-3721
2,1733762078.7216039,-1703,-797,-586
