2,1733761445.5816338,-1615,-864,-483
0,1733761445.6037927,-69,256,69
1,1733761445.6054983,-14237,-7132,-4088
2,1733761445.6143234,-1735,-868,-509
0,1733761445.6272633,2,416,129
1,1733761445.6385107,-14826,-7237,-4514
2,1733761445.6387005,-1747,-856,-485
0,1733761445.6601493,-15,350,112
1,1733761445.66162,-14606,-7078,-4621
2,1733761445.6704667,-1717,-865,-490
0,1733761445.6926093,93,92,98
1,1733761445.6939578,-14662,-7236,-4381
2,1733761445.7033122,-1738,-858,-514
0,1733761445.7163105,147,434,112
1,1733761445.7259395,-14568,-7356,-4659
2,1733761445.727434,-1794,-877,-515
0,1733761445.7490256,65,160,136
1,1733761445.7587986,-14343,-7106,-4503
2,1733761445.7606342,-1732,-864,-533
0,1733761445.7816486,60,3,139
1,1733761445.783502,-13795,-7306,-4460
2,1733761445.7923942,-1773,-860,-525
0,1733761445.8054504,89,178,70
1,1733761445.8148112,-14539,-7560,-4558
2,1733761445.816069,-1818,-862,-514
0,1733761445.83792,86,87,105
1,1733761445.8476615,-13908,-7206,-4392
2,1733761445.8490849,-1763,-900,-511
0,1733761445.870459,105,-101,104
1,1733761445.8720095,-13696,-7623,-4196
2,1733761445.881109,-1792,-894,-503
0,1733761445.8996994,113,49,141
1,1733761445.903688,-13803,-7651,-4345
2,1733761445.905471,-1857,-877,-575
0,1733761445.9892843,153,73,112
1,1733761446.0166197,-13910,-7649,-4355
2,1733761446.0267422,-1775,-874,-511
0,1733761446.099979,139,149,143
1,1733761446.1095548,-13510,-7475,-4324
2,1733761446.1154962,-1867,-874,-563
0,1733761446.145689,130,42,146
1,1733761446.1484013,-13864,-7406,-4405
2,1733761446.152813,-1825,-889,-556
0,1733761446.1844747,85,70,116
1,1733761446.1890838,-13409,-7551,-4375
2,1733761446.200085,-1849,-911,-550
0,1733761446.2698884,70,28,89
1,1733761446.2770169,-12887,-7527,-4312
2,1733761446.2836359,-1831,-911,-572
0,1733761446.3037465,72,28,86
1,1733761446.3110418,-13703,-7058,-4300
2,1733761446.325412,-1776,-894,-565
0,1733761446.329676,-1,9,96
1,1733761446.33066,-12928,-6859,-4377
2,1733761446.3318048,-1835,-913,-566
0,1733761446.335939,89,218,149
1,1733761446.3371181,-12688,-7277,-3998
2,1733761446.3381133,-1806,-967,-566
0,1733761446.3416185,134,462,120
1,1733761446.3433874,-13463,-7053,-4466
2,1733761446.344283,-1725,-919,-553
0,1733761446.3477852,164,148,142
1,1733761446.3488355,-12622,-6945,-4035
2,1733761446.3500948,-1717,-943,-594
0,1733761446.355334,87,369,140
1,1733761446.3565032,-13275,-6983,-3819
2,1733761446.3575523,-1748,-925,-561
0,1733761446.3613465,51,47,98
1,1733761446.362237,-12669,-6756,-4261
2,1733761446.3631554,-1708,-940,-547
0,1733761446.3663194,38,227,115
1,1733761446.3673553,-13058,-6823,-3762
2,1733761446.3682961,-1699,-947,-539
0,1733761446.3713918,9,392,83
1,1733761446.3724647,-13889,-6926,-4025
2,1733761446.3736265,-1722,-926,-543
0,1733761446.3766575,14,343,108
1,1733761446.3775425,-13935,-6898,-4108
2,1733761446.3784945,-1712,-954,-546
0,1733761446.3822293,21,401,140
1,1733761446.3833132,-13806,-7053,-3942
2,1733761446.3842323,-1598,-942,-553
0,1733761446.4039273,40,393,129
1,1733761446.4050982,-14006,-6890,-4197
2,1733761446.4150007,-1730,-912,-553
0,1733761446.4369695,171,309,148
1,1733761446.4384038,-14207,-6997,-4074
2,1733761446.4397037,-1623,-926,-546
0,1733761446.4604678,74,404,147
1,1733761446.4704614,-13897,-6908,-4124
2,1733761446.4717321,-1591,-906,-502
0,1733761446.4933317,77,321,121
1,1733761446.4952693,-14093,-6868,-4109
2,1733761446.504002,-1644,-838,-544
0,1733761446.5260806,-56,476,91
1,1733761446.5273223,-14738,-6908,-4070
2,1733761446.536342,-1586,-923,-521
0,1733761446.5495884,-62,276,93
1,1733761446.5592225,-13875,-7134,-4154
2,1733761446.5606182,-1660,-868,-473
0,1733761446.5819373,-67,413,107
1,1733761446.583387,-14484,-6907,-4188
2,1733761446.5926445,-1575,-854,-526
0,1733761446.6150787,-14,491,128
1,1733761446.6162627,-13931,-7002,-4255
2,1733761446.6258295,-1635,-886,-471
0,1733761446.639318,49,399,139
1,1733761446.6484933,-14371,-7107,-4173
2,1733761446.650453,-1735,-858,-555
0,1733761446.6717503,84,568,142
1,1733761446.6809814,-14745,-6772,-4373
2,1733761446.6823723,-1620,-871,-477
0,1733761446.7036564,48,387,148
1,1733761446.7055135,-14375,-7103,-4078
2,1733761446.714596,-1713,-859,-485
0,1733761446.7275348,69,476,126
1,1733761446.7370844,-14796,-7274,-4390
2,1733761446.738746,-1742,-859,-483
0,1733761446.7600791,-61,411,89
1,1733761446.7699397,-14628,-7271,-4572
2,1733761446.7713554,-1691,-846,-469
0,1733761446.7924836,-48,120,88
1,1733761446.794488,-14649,-7266,-4352
2,1733761446.8034074,-1724,-872,-510
0,1733761446.817247,13,394,115
1,1733761446.8264225,-14596,-7435,-4795
2,1733761446.828438,-1762,-872,-474
0,1733761446.848902,48,111,120
1,1733761446.8588877,-14199,-7127,-4447
2,1733761446.8603144,-1725,-870,-526
0,1733761446.8815405,144,537,131
1,1733761446.8831081,-14782,-7245,-4555
2,1733761446.8926902,-1747,-877,-524
0,1733761446.9142797,159,301,123
1,1733761446.915766,-14337,-7535,-4472
2,1733761446.9175587,-1728,-853,-500
0,1733761446.9379442,96,51,152
1,1733761446.947805,-14006,-7261,-4496
2,1733761446.9494846,-1744,-870,-534
0,1733761446.971575,76,311,102
1,1733761446.972951,-14447,-7447,-4552
2,1733761446.981482,-1801,-863,-522
0,1733761447.0032063,15,21,87
1,1733761447.0047007,-14058,-7708,-4620
2,1733761447.0066562,-1727,-886,-520
0,1733761447.0269938,13,-37,61
1,1733761447.036943,-13755,-7372,-4378
2,1733761447.0384693,-1764,-910,-514
0,1733761447.0596182,35,-4,95
1,1733761447.0611415,-13549,-7482,-4576
2,1733761447.0703678,-1839,-883,-553
0,1733761447.0922105,95,0,138
1,1733761447.0936692,-13877,-7518,-4236
2,1733761447.0950618,-1848,-870,-561
0,1733761447.1159368,154,56,133
1,1733761447.125632,-13755,-7584,-4332
2,1733761447.1270108,-1825,-893,-533
0,1733761447.1486092,172,111,131
1,1733761447.1498098,-12992,-7517,-4520
2,1733761447.1589155,-1834,-934,-572
0,1733761447.1810987,162,47,133
1,1733761447.1828928,-13764,-7298,-4298
2,1733761447.1845055,-1792,-900,-576
0,1733761447.2050178,71,85,115
1,1733761447.214616,-13268,-7526,-4415
2,1733761447.2159078,-1841,-920,-581
0,1733761447.237622,27,110,110
1,1733761447.2389317,-12620,-7370,-4230
2,1733761447.248099,-1815,-954,-576
0,1733761447.2701707,14,3,95
1,1733761447.2720675,-13494,-6955,-4293
2,1733761447.2737901,-1755,-900,-560
0,1733761447.2941978,33,85,117
1,1733761447.3040168,-12748,-6934,-4041
2,1733761447.3050296,-1721,-922,-574
0,1733761447.3266428,85,264,128
1,1733761447.3276997,-12884,-7145,-3819
2,1733761447.336916,-1758,-958,-545
0,1733761447.3594525,101,398,117
1,1733761447.3611662,-12744,-6870,-4354
2,1733761447.3627286,-1722,-941,-537
0,1733761447.4737127,120,282,131
1,1733761447.479746,-12825,-6854,-3895
2,1733761447.4847088,-1716,-967,-577
0,1733761447.5633,78,487,120
1,1733761447.5887585,-13673,-6871,-3864
2,1733761447.594842,-1727,-941,-565
0,1733761447.6245782,91,87,131
1,1733761447.6646023,-12841,-7003,-3863
2,1733761447.695233,-1708,-938,-544
0,1733761447.731251,37,362,109
1,1733761447.740758,-13637,-6858,-3691
2,1733761447.7443058,-1651,-931,-552
0,1733761447.7701952,8,408,118
1,1733761447.7715962,-13782,-6934,-4112
2,1733761447.7730503,-1719,-915,-522
0,1733761447.778358,12,274,104
1,1733761447.7796862,-13466,-7007,-3770
2,1733761447.7810814,-1668,-945,-543
0,1733761447.7864003,-23,404,108
1,1733761447.7875683,-13939,-6961,-4038
2,1733761447.7887068,-1571,-923,-540
0,1733761447.7923117,92,305,124
1,1733761447.7931955,-13964,-7012,-4161
2,1733761447.7943866,-1685,-889,-563
0,1733761447.7974162,90,446,139
1,1733761447.7986474,-13974,-6950,-4051
2,1733761447.7999105,-1582,-928,-550
0,1733761447.8046985,43,327,153
1,1733761447.8059568,-14117,-6901,-4111
2,1733761447.8074193,-1701,-880,-548
0,1733761447.812267,91,381,154
1,1733761447.813613,-14287,-6889,-4040
2,1733761447.8149803,-1624,-859,-526
0,1733761447.8199327,12,352,128
1,1733761447.8213897,-14001,-7181,-4096
2,1733761447.8225453,-1601,-878,-473
0,1733761447.8261395,-27,302,72
1,1733761447.827172,-14201,-7298,-4077
2,1733761447.8281522,-1637,-857,-539
0,1733761447.8311691,-55,410,88
1,1733761447.83215,-14505,-7014,-4434
2,1733761447.8331282,-1596,-873,-497
0,1733761447.836612,-115,326,102
1,1733761447.83807,-14119,-7244,-4060
2,1733761447.8392882,-1684,-864,-483
0,1733761447.843197,-7,473,117
1,1733761447.8442376,-14551,-6947,-4302
2,1733761447.845076,-1586,-866,-509
0,1733761447.8597915,39,476,132
1,1733761447.8699856,-14870,-7004,-4628
2,1733761447.8717575,-1685,-862,-465
0,1733761447.8930387,95,447,165
1,1733761447.894907,-14456,-7051,-4159
2,1733761447.904258,-1757,-857,-506
0,1733761447.9256883,156,530,146
1,1733761447.927119,-14742,-7070,-4473
2,1733761447.9285505,-1641,-869,-489
0,1733761447.949047,13,190,90
1,1733761447.9589238,-14434,-7196,-4560
2,1733761447.9602048,-1730,-858,-496
0,1733761447.9820127,-19,476,70
1,1733761447.9835024,-14676,-7232,-4604
2,1733761447.9922872,-1735,-867,-532
0,1733761448.014457,2,322,76
1,1733761448.015943,-14466,-7199,-4538
2,1733761448.017203,-1709,-862,-496
0,1733761448.0380106,-19,37,129
1,1733761448.047807,-13958,-7066,-4315
2,1733761448.0495172,-1771,-895,-526
0,1733761448.0709462,86,357,100
1,1733761448.0721564,-14756,-7473,-4546
2,1733761448.0810628,-1766,-872,-510
0,1733761448.1036432,174,141,97
1,1733761448.1056778,-14028,-7584,-4498
2,1733761448.107248,-1754,-860,-509
0,1733761448.127954,146,40,125
1,1733761448.137215,-13840,-7479,-4347
2,1733761448.1387024,-1763,-877,-510
0,1733761448.1596918,102,196,133
1,1733761448.1612847,-14290,-7653,-4602
2,1733761448.1701367,-1817,-876,-545
0,1733761448.1923614,68,31,114
1,1733761448.1939788,-13877,-7243,-4484
2,1733761448.2032328,-1745,-902,-533
0,1733761448.2162795,54,51,104
1,1733761448.2256465,-13643,-7501,-4320
2,1733761448.2269359,-1832,-892,-531
0,1733761448.2489164,36,24,103
1,1733761448.2503283,-13993,-7639,-4503
2,1733761448.2591689,-1847,-886,-567
0,1733761448.281434,75,58,139
1,1733761448.2826684,-13804,-7363,-4321
2,1733761448.2917995,-1795,-893,-507
0,1733761448.3049738,116,-37,104
1,1733761448.3146932,-13457,-7563,-4291
2,1733761448.3161178,-1838,-907,-555
0,1733761448.3376944,76,130,102
1,1733761448.3394635,-13919,-7355,-4271
2,1733761448.3484566,-1829,-883,-569
0,1733761448.370169,71,76,149
1,1733761448.3715963,-13668,-7117,-4445
2,1733761448.381238,-1751,-900,-552
0,1733761448.3935692,146,153,167
1,1733761448.4035244,-12791,-7425,-4309
2,1733761448.4048145,-1829,-928,-584
0,1733761448.426615,134,195,127
1,1733761448.436342,-13693,-7141,-4347
2,1733761448.4379532,-1774,-902,-573
0,1733761448.4601312,111,62,84
1,1733761448.4612622,-13036,-6739,-4329
2,1733761448.469891,-1830,-927,-559
0,1733761448.4826503,77,102,110
1,1733761448.4928036,-12606,-7152,-3980
2,1733761448.4943125,-1802,-938,-564
0,1733761448.5153542,-43,399,93
1,1733761448.525246,-13325,-7042,-4374
2,1733761448.5271435,-1736,-909,-559
0,1733761448.5480487,-30,132,111
1,1733761448.5497212,-12663,-7021,-4178
2,1733761448.5586627,-1713,-961,-593
0,1733761448.5808969,109,295,87
1,1733761448.5826073,-13416,-6892,-3613
2,1733761448.5839965,-1721,-953,-550
0,1733761448.6043313,131,122,116
1,1733761448.6145165,-12640,-6740,-4152
2,1733761448.616147,-1736,-937,-532
0,1733761448.6377366,158,411,172
1,1733761448.6390717,-13129,-6827,-3657
2,1733761448.6477444,-1750,-941,-547
0,1733761448.6698422,87,525,133
1,1733761448.6713572,-13844,-6878,-3987
2,1733761448.6729317,-1737,-911,-543
0,1733761448.6932845,32,236,75
1,1733761448.7031822,-13042,-7046,-3852
2,1733761448.704472,-1690,-944,-548
0,1733761448.727335,10,390,80
1,1733761448.7276251,-13781,-6867,-4054
2,1733761448.736709,-1717,-949,-574
0,1733761448.7587426,7,360,126
1,1733761448.761457,-13920,-6921,-4167
2,1733761448.7624133,-1708,-903,-539
0,1733761448.7828245,35,309,135
1,1733761448.7924578,-13759,-6831,-3759
2,1733761448.7942114,-1639,-943,-542
0,1733761448.8690033,39,365,97
1,1733761448.8868268,-14011,-6903,-4037
2,1733761448.8953502,-1596,-899,-537
0,1733761448.9755864,80,322,115
1,1733761448.985331,-14013,-7045,-4090
2,1733761448.990905,-1648,-874,-551
0,1733761449.0881753,35,517,164
1,1733761449.097703,-13929,-7005,-4133
2,1733761449.1037536,-1573,-924,-525
0,1733761449.123066,12,337,147
1,1733761449.1304884,-14126,-7007,-4153
2,1733761449.1372187,-1670,-884,-559
0,1733761449.227915,47,433,145
1,1733761449.2338305,-14571,-6861,-4143
2,1733761449.239675,-1610,-867,-526
0,1733761449.2755253,35,497,128
1,1733761449.277208,-14020,-7138,-4079
2,1733761449.2787392,-1646,-852,-457
0,1733761449.2819464,-3,358,113
1,1733761449.2833426,-14311,-7190,-4090
2,1733761449.2851996,-1726,-847,-528
0,1733761449.2887692,-50,417,91
1,1733761449.290402,-14521,-7187,-4595
2,1733761449.2920115,-1608,-869,-491
0,1733761449.2969534,-57,225,76
1,1733761449.2980614,-14250,-7305,-4179
2,1733761449.2995372,-1717,-881,-506
0,1733761449.303482,4,488,84
1,1733761449.304748,-14718,-7160,-4294
2,1733761449.3056912,-1747,-879,-488
0,1733761449.3091898,28,405,142
1,1733761449.310172,-14674,-7015,-4578
2,1733761449.311189,-1712,-859,-472
0,1733761449.3145638,106,178,164
1,1733761449.315661,-14078,-7113,-4218
2,1733761449.3165407,-1753,-853,-504
0,1733761449.32036,123,508,95
1,1733761449.3215904,-14612,-7489,-4632
2,1733761449.3224819,-1759,-861,-502
0,1733761449.326005,31,111,85
1,1733761449.3272038,-14139,-7259,-4700
2,1733761449.328299,-1732,-886,-523
0,1733761449.3320487,25,-39,104
1,1733761449.333281,-13851,-7330,-4602
2,1733761449.3343692,-1754,-865,-533
0,1733761449.3382783,6,245,106
1,1733761449.3396401,-14518,-7494,-4468
2,1733761449.3414109,-1794,-860,-514
0,1733761449.3449428,80,55,131
1,1733761449.3461504,-13927,-7143,-4344
2,1733761449.347421,-1762,-884,-506
0,1733761449.351934,128,-28,97
1,1733761449.3533654,-13768,-7477,-4158
2,1733761449.3546808,-1778,-854,-489
0,1733761449.358003,88,96,110
1,1733761449.3591492,-13833,-7622,-4496
2,1733761449.3604095,-1835,-871,-560
0,1733761449.3809462,73,32,160
1,1733761449.3823407,-13841,-7530,-4352
2,1733761449.3921165,-1765,-892,-514
0,1733761449.4050937,132,86,95
1,1733761449.4147031,-13661,-7528,-4332
2,1733761449.416276,-1830,-887,-562
0,1733761449.4377232,178,87,139
1,1733761449.447483,-13884,-7366,-4335
2,1733761449.4487467,-1825,-877,-552
0,1733761449.4700358,154,120,132
1,1733761449.4723067,-13593,-7047,-4201
2,1733761449.4807458,-1843,-894,-528
0,1733761449.5029094,60,46,114
1,1733761449.5042906,-13015,-7617,-4512
2,1733761449.5057821,-1828,-919,-563
0,1733761449.5267267,23,-8,61
1,1733761449.5366528,-13622,-7331,-4307
2,1733761449.5379138,-1783,-912,-593
0,1733761449.5594382,-7,41,75
1,1733761449.5608993,-13227,-6939,-4270
2,1733761449.5696962,-1718,-918,-587
0,1733761449.5920286,59,100,157
1,1733761449.5936773,-12771,-7234,-4064
2,1733761449.5949125,-1804,-938,-566
0,1733761449.6155176,133,381,163
1,1733761449.6253083,-13343,-6910,-4342
2,1733761449.6267822,-1736,-893,-530
0,1733761449.6486049,140,183,151
1,1733761449.6500723,-12653,-6902,-4260
2,1733761449.6587017,-1740,-947,-535
0,1733761449.6809804,96,327,121
1,1733761449.6826015,-13115,-7032,-3902
2,1733761449.684082,-1755,-960,-578
0,1733761449.704438,46,448,97
1,1733761449.714166,-12826,-6996,-4341
2,1733761449.7159958,-1715,-926,-562
0,1733761449.7372267,21,212,118
1,1733761449.738743,-12990,-6781,-3836
2,1733761449.7478225,-1690,-938,-534
0,1733761449.7697828,61,405,121
1,1733761449.7713447,-13796,-6766,-3780
2,1733761449.772732,-1742,-931,-533
0,1733761449.793259,99,277,96
1,1733761449.8031304,-13931,-6920,-3849
2,1733761449.8045156,-1725,-934,-516
0,1733761449.8262515,1,380,119
1,1733761449.8280885,-13562,-7009,-3944
2,1733761449.8367057,-1629,-950,-563
0,1733761449.8588836,-46,336,105
1,1733761449.8604112,-13851,-7098,-4400
2,1733761449.8619955,-1732,-908,-556
0,1733761449.882496,70,278,124
1,1733761449.8921824,-14017,-6958,-3842
2,1733761449.8936195,-1643,-957,-576
0,1733761449.9150066,105,456,156
1,1733761449.9163263,-13986,-6806,-3978
2,1733761449.925784,-1582,-919,-517
0,1733761449.9475951,158,381,174
1,1733761449.949093,-14062,-6785,-3973
2,1733761449.958372,-1675,-853,-520
0,1733761449.9718208,16,393,150
1,1733761449.9808989,-13865,-7056,-4050
2,1733761449.9822652,-1613,-926,-526
0,1733761450.004175,-75,286,90
1,1733761450.005651,-14025,-7204,-4379
2,1733761450.0145047,-1627,-878,-554
0,1733761450.0368671,-79,333,96
1,1733761450.0385964,-14394,-6930,-4156
2,1733761450.0472198,-1611,-871,-566
0,1733761450.060524,-3,392,124
1,1733761450.0700395,-14168,-7025,-4147
2,1733761450.0715225,-1623,-884,-480
0,1733761450.093139,43,333,125
1,1733761450.1029875,-14202,-7177,-3843
2,1733761450.1046336,-1714,-851,-545
0,1733761450.125549,41,473,145
1,1733761450.127008,-14547,-7000,-4439
2,1733761450.1367164,-1581,-859,-478
0,1733761450.1494348,29,428,94
1,1733761450.159068,-13996,-7157,-4157
2,1733761450.1604707,-1711,-879,-480
0,1733761450.1821132,34,481,101
1,1733761450.1917202,-14609,-7153,-4453
2,1733761450.1936417,-1758,-873,-519
0,1733761450.2144072,16,523,134
1,1733761450.2162278,-14666,-6981,-4468
2,1733761450.225189,-1683,-870,-499
0,1733761450.2383914,87,176,144
1,1733761450.2478807,-14654,-7117,-4268
2,1733761450.2493033,-1739,-851,-490
0,1733761450.2707474,103,437,98
1,1733761450.2807193,-14602,-7333,-4529
2,1733761450.2820325,-1745,-864,-453
0,1733761450.3040462,-39,264,93
1,1733761450.3060062,-14354,-7234,-4602
2,1733761450.3510776,-1716,-866,-511
0,1733761450.396327,-56,41,89
1,1733761450.4171083,-14606,-7250,-4549
2,1733761450.4272907,-1764,-900,-553
0,1733761450.493493,64,259,112
1,1733761450.5060024,-14591,-7426,-4581
2,1733761450.512173,-1780,-857,-504
0,1733761450.538962,92,80,136
1,1733761450.5436292,-13903,-7102,-4288
2,1733761450.552086,-1756,-869,-514
0,1733761450.5718338,143,67,132
1,1733761450.5782027,-13840,-7517,-4596
2,1733761450.5869632,-1756,-858,-493
0,1733761450.6622674,105,107,120
1,1733761450.6711872,-14064,-7483,-4543
2,1733761450.6759002,-1826,-879,-559
0,1733761450.6954243,56,43,87
1,1733761450.7029386,-13874,-7460,-4486
2,1733761450.7078993,-1760,-893,-523
0,1733761450.7239678,82,103,91
1,1733761450.724497,-13627,-7432,-4256
2,1733761450.7258778,-1828,-877,-543
0,1733761450.7299154,74,-23,125
1,1733761450.7311056,-13850,-7574,-4403
2,1733761450.7320185,-1839,-892,-559
0,1733761450.73623,76,-7,99
1,1733761450.7377229,-13757,-7475,-4187
2,1733761450.738621,-1793,-904,-514
0,1733761450.742099,13,39,96
1,1733761450.7430785,-13216,-7547,-4265
2,1733761450.7440114,-1833,-909,-572
0,1733761450.7477162,35,185,111
1,1733761450.7488775,-14016,-7377,-4325
2,1733761450.7496798,-1800,-897,-567
0,1733761450.752992,104,62,136
1,1733761450.7538955,-13377,-7000,-4469
2,1733761450.7550044,-1732,-892,-564
0,1733761450.758511,159,177,172
1,1733761450.759635,-12659,-7358,-4275
2,1733761450.7617872,-1806,-955,-571
0,1733761450.7645993,132,159,136
1,1733761450.7655861,-13443,-7100,-4259
2,1733761450.766984,-1754,-909,-578
0,1733761450.7698863,56,29,97
1,1733761450.771036,-12961,-7461,-4384
2,1733761450.7719343,-1797,-929,-548
0,1733761450.7807283,77,171,109
1,1733761450.7822,-13021,-7014,-3801
2,1733761450.7832801,-1776,-926,-569
0,1733761450.803765,38,427,127
1,1733761450.8140619,-12939,-6834,-4430
2,1733761450.8156726,-1735,-908,-539
0,1733761450.83673,37,158,102
1,1733761450.8380005,-12830,-7092,-3922
2,1733761450.8474455,-1731,-946,-573
0,1733761450.86942,63,265,72
1,1733761450.8709185,-13714,-6875,-3783
2,1733761450.8806863,-1706,-953,-562
0,1733761450.8930128,37,326,86
1,1733761450.902908,-12670,-6895,-3892
2,1733761450.9043245,-1740,-962,-549
0,1733761450.925592,56,370,175
1,1733761450.9265978,-13553,-6904,-3619
2,1733761450.9365108,-1666,-940,-543
0,1733761450.958502,105,453,148
1,1733761450.9597616,-13892,-6886,-4065
2,1733761450.969289,-1750,-911,-522
0,1733761450.9820387,87,340,142
1,1733761450.9921052,-13230,-7002,-3843
2,1733761450.993116,-1668,-948,-556
0,1733761451.0150135,57,507,109
1,1733761451.026085,-13843,-6907,-4109
2,1733761451.0269878,-1613,-933,-550
0,1733761451.0476234,61,291,129
1,1733761451.0497499,-14051,-6873,-4154
2,1733761451.0590725,-1687,-870,-549
0,1733761451.071458,31,385,116
1,1733761451.080999,-13852,-6822,-3851
2,1733761451.082546,-1618,-936,-534
0,1733761451.1046536,-37,350,117
1,1733761451.1139362,-13969,-7189,-4202
2,1733761451.115739,-1618,-885,-539
0,1733761451.1371598,-32,378,105
1,1733761451.1388319,-14148,-7017,-4089
2,1733761451.1478,-1624,-871,-562
0,1733761451.1696236,-7,254,112
1,1733761451.1714566,-14008,-6985,-4265
2,1733761451.1731246,-1587,-901,-494
0,1733761451.1930869,16,335,124
1,1733761451.2027915,-14041,-7109,-3889
2,1733761451.2040792,-1638,-869,-550
0,1733761451.2260814,58,473,138
1,1733761451.2277436,-14499,-6889,-4261
2,1733761451.2364032,-1594,-852,-514
0,1733761451.2586763,42,301,129
1,1733761451.260349,-14206,-7035,-4121
2,1733761451.2616377,-1673,-878,-483
0,1733761451.2823381,11,448,121
1,1733761451.2917068,-14418,-7012,-4266
2,1733761451.293281,-1597,-872,-531
0,1733761451.3150582,-35,495,89
1,1733761451.316571,-14645,-7124,-4465
2,1733761451.3254957,-1644,-869,-467
0,1733761451.3475568,-3,390,105
1,1733761451.3492343,-14372,-7218,-4040
2,1733761451.3511088,-1738,-852,-498
0,1733761451.3707578,39,407,125
1,1733761451.3810863,-14677,-7160,-4511
2,1733761451.3821712,-1620,-865,-468
0,1733761451.4039762,-25,258,93
1,1733761451.4054377,-14409,-7266,-4610
2,1733761451.414199,-1744,-869,-497
0,1733761451.436934,-20,391,118
1,1733761451.4383342,-14686,-7108,-4448
2,1733761451.439776,-1745,-874,-532
0,1733761451.4596264,112,381,111
1,1733761451.469728,-14582,-7053,-4610
2,1733761451.4713912,-1718,-862,-490
0,1733761451.4926026,74,178,160
1,1733761451.4941127,-14024,-7142,-4502
2,1733761451.5032039,-1760,-852,-513
0,1733761451.5253794,124,462,124
1,1733761451.5267,-14606,-7540,-4626
2,1733761451.5358307,-1768,-872,-509
0,1733761451.5488756,23,103,102
1,1733761451.559018,-14165,-7130,-4529
2,1733761451.5603602,-1732,-880,-531
0,1733761451.5815692,61,-5,82
1,1733761451.5832016,-13767,-7349,-4505
2,1733761451.5920572,-1755,-872,-530
0,1733761451.6145372,84,202,100
1,1733761451.616293,-14468,-7434,-4467
2,1733761451.6247778,-1807,-855,-508
0,1733761451.6376162,69,76,126
1,1733761451.6475966,-13888,-7176,-4353
2,1733761451.649142,-1746,-902,-510
0,1733761451.6709244,43,0,88
1,1733761451.6723442,-13737,-7578,-4370
2,1733761451.680893,-1786,-912,-499
0,1733761451.7030413,56,33,135
1,1733761451.7049832,-13827,-7717,-4345
2,1733761451.7137308,-1835,-889,-566
0,1733761451.7269478,123,-30,141
1,1733761451.7365751,-13892,-7249,-4266
2,1733761451.7426999,-1815,-891,-578
0,1733761451.75965,125,111,152
1,1733761451.7984307,-13600,-7533,-4261
2,1733761451.803136,-1824,-897,-557
0,1733761451.8477533,130,68,146
1,1733761451.8749268,-13881,-7396,-4336
2,1733761451.8887997,-1822,-879,-577
0,1733761451.9076555,117,175,118
1,1733761451.9223,-13714,-7153,-4358
2,1733761451.975927,-1822,-894,-540
0,1733761452.0145311,129,35,94
1,1733761452.0203197,-13133,-7489,-4360
2,1733761452.0323007,-1816,-913,-564
0,1733761452.1076472,119,60,143
1,1733761452.1330197,-13652,-7141,-4243
2,1733761452.137573,-1795,-904,-558
0,1733761452.1802757,30,18,107
1,1733761452.1877573,-13262,-6954,-4412
2,1733761452.2069466,-1836,-906,-581
0,1733761452.2167912,25,168,95
1,1733761452.2180154,-12620,-7220,-3971
2,1733761452.219552,-1779,-943,-578
0,1733761452.2245526,11,293,89
1,1733761452.2263625,-13414,-7080,-4554
2,1733761452.2280643,-1721,-898,-542
0,1733761452.233766,95,125,128
1,1733761452.2350976,-12729,-6834,-4098
2,1733761452.2362587,-1732,-948,-529
0,1733761452.240688,153,362,170
1,1733761452.2419226,-13316,-7033,-3731
2,1733761452.2431893,-1753,-941,-559
0,1733761452.2472553,104,526,133
1,1733761452.2486377,-12750,-6882,-4180
2,1733761452.2500215,-1727,-936,-527
0,1733761452.254153,90,272,122
1,1733761452.25535,-13074,-6987,-3923
2,1733761452.256414,-1723,-931,-575
0,1733761452.2603707,34,435,88
1,1733761452.2616425,-13901,-6808,-3846
2,1733761452.2627528,-1714,-932,-546
0,1733761452.2669566,41,331,118
1,1733761452.2680483,-12774,-7050,-3994
2,1733761452.2693248,-1697,-950,-557
0,1733761452.2734902,11,342,113
1,1733761452.2747989,-13695,-6872,-3931
2,1733761452.2761328,-1645,-954,-546
0,1733761452.2807531,19,349,77
1,1733761452.2823153,-14098,-6947,-4154
2,1733761452.283422,-1721,-898,-552
0,1733761452.2879243,50,293,114
1,1733761452.2897832,-14084,-6872,-3756
2,1733761452.2914984,-1663,-940,-549
0,1733761452.2979434,-9,399,144
1,1733761452.2997856,-13984,-7025,-4109
2,1733761452.301122,-1587,-910,-521
0,1733761452.3062155,111,257,134
1,1733761452.3075714,-13912,-6945,-4021
2,1733761452.3090441,-1666,-887,-536
0,1733761452.3260455,51,393,113
1,1733761452.3275247,-14010,-6921,-3996
2,1733761452.3364253,-1589,-919,-530
0,1733761452.358442,10,256,120
1,1733761452.3601518,-13979,-7001,-4051
2,1733761452.3620143,-1644,-874,-526
0,1733761452.3823276,18,399,147
1,1733761452.39205,-14330,-7010,-4265
2,1733761452.3938138,-1621,-870,-541
0,1733761452.4146724,-29,475,113
1,1733761452.416212,-13981,-7235,-4296
2,1733761452.4254084,-1610,-882,-485
0,1733761452.4473562,-45,310,66
1,1733761452.4490967,-14016,-7176,-3964
2,1733761452.458126,-1619,-870,-561
